1270.6,1257.7,1268.2,1226.2,1084.8,1181.2,1089.5,1104.1,1104.4,1105.9,1094.9,1067.1,1103.5,1100.8,1080.5,1114.8,1117.4,1115.9,1112.1,1111.1,1122.7,1122,1127.3,1160.4,1133,1142.5,1146.6,1152.7,1154,1152.7,1160.9,1169,1171.3,1186.5,1203,1203.9,1216.3,1222.1,1229.8,1237.4,1238.4,1239.2,1285.7,1257.2,1258.9,1260.5,1264.1,1302.3,1269.4,1300.5,1271.3,1276.3,1283.7,1281.3,1279.9,1284.1,1288.6,1315.2,1327.6,1320.8,1299,1302.1,1318.8,1316.8,1280.7,1296,1304.6,1304.7,1324.2,1360.1,1358.3,1327,1295.3,1260.6,1225.9,1191.2
1458.7,1455.1,1454.3,1456.7,1453.7,1453.1,1454.7,1454.7,1453.2,1456.4,1456.4,1454.9,1453.9,1454.1,1455.4,1453.1,1452.9,1455,1452.1,1453.1,1450.7,1451.3,1452.5,1452.5,1452.6,1451.8,1452.7,1452.3,1451.8,1448.9,1449.1,1447.9,1447.4,1448,1448.8,1449.1,1447.8,1447.5,1449.4,1449.2,1449.9,1449.5,1449,1447.2,1447.6,1449.6,1448.1,1448.4,1446.2,1446.9,1448.2,1448.8,1448.6,1447.1,1443.8,1441.8,1439.1,1442.7,1441.9,1445.2,1444.1,1442.5,1442.4,1442.5,1442.4,1441.8,1439.4,1440.6,1440.1,1440.6,1440.7,1441.4,1441.3,1443,1444.1,1444.5
1139.9,1141.9,1151.3,1146.9,1155.6,1150.4,1126.5,1119.1,1118.2,1114.9,1111.6,1097.7,1083.8,1059.1,1032.8,987.16,941.54,883.97,865.27,885.61,909.75,897.54,886.7,885.14,875.47,869.75,857.68,879.27,887.33,883.45,873.99,892.03,904.15,957.36,1010.6,1063.8,1051.3,1038.9,1026.4,1013.9,1001.5,975.72,966.73,959.52,957.51,943.41,929.3,915.2,901.09,886.99,892.94,901.29,909.64,905.09,903.67,919.27,892.38,918.05,890.33,879.73,841.53,803.32,765.12,764.67,764.22,774.68,795.72,795.9,790.44,789.29,776.32,783.26,784.74,785.22,785.01,784.48
738.41,756.9,733.46,770.98,796.89,794.88,818.92,785.03,809.64,807.44,759.94,747.93,752.56,758.6,791.65,785.42,756.75,750.54,764.14,786.82,784.53,710.91,701.45,764.84,777.4,761.47,769.22,772.02,773.01,770.42,766.73,760.92,743.9,762.17,744.43,754.33,745.68,713.8,732.62,708.05,709.78,753.81,710.3,760.82,750.72,757.27,742.82,735.28,732.34,725.74,723.44,720.16,769.42,711.36,698.93,771.4,755.09,738.77,722.45,771.35,727.48,683.6,680.09,675.58,671.07,665.34,659.6,663.71,660.86,667.86,680.5,691.17,675.31,646.48,617.65,588.82
1444,1443.7,1443.5,1443.3,1443.1,1438.8,1435.3,1437.2,1452.6,1468.1,1433.5,1433.1,1430.1,1435.8,1404.5,1416,1416.8,1413.2,1425.2,1420.1,1407.5,1438.6,1435.4,1408.3,1408.5,1420.1,1416.8,1416.8,1420.8,1424.4,1416.7,1418.7,1413.8,1436.6,1439.4,1444.5,1425.9,1418.4,1420.7,1402,1388,1403.2,1387.9,1414.8,1366.5,1474.1,1430.3,1426.7,1422.3,1475.2,1458.8,1341.9,1337.3,1328.2,1440.1,1415.2,1407.7,1342.6,1349.4,1335.4,1298,1304.1,1297.4,1269.4,1270.4,1265,1255.6,1239.3,1229,1225.7,1214.1,1194.6,1239.2,1256.7,1239.3,1394.3
1172.1,1185.2,1198.2,1211.3,1224.4,1237.4,1250.5,1263.6,1269.9,1284,1302.4,1368.2,1392.9,1399.7,1402.2,1395.7,1410.9,1413.7,1411.4,1412.8,1412.2,1402.3,1396.3,1390.8,1373.5,1370.1,1373.3,1369.8,1361.5,1370.8,1372.6,1351.4,1363.4,1364.5,1371.9,1369.5,1341.6,1347.7,1342.7,1341.9,1350,1350.9,1346.2,1351.4,1339.7,1366.6,1365.9,1378.9,1387.5,1393.7,1400.4,1409.9,1366.7,1389.3,1342.4,1357.3,1353,1368.6,1381,1393.3,1405.6,1417.9,1430.3,1438.2,1446.2,1454.1,1462,1470,1474.2,1478.4,1481.1,1483.9,1486.6,1489.3,1492.1,1494.8
287.3,304.63,298.28,309.17,325.2,313.8,329.26,307.73,314.93,317.84,317.15,320.5,310.55,316.62,303.81,312.43,304.75,304.26,312.68,318.91,308.79,316.69,332.89,311.57,313.58,319.29,335.33,317.38,314.02,317.62,310.25,317.88,325.49,320.9,319.07,319.87,322.58,317.22,313.27,319.72,322.32,317.23,318.89,323.94,320.78,323.64,323.89,321.94,312.56,324.56,323.05,325.01,320.97,319.51,311.77,319.53,317.94,321.28,351.03,325.91,318.4,320.54,319.07,319.69,321.43,318.44,317.96,316.61,303.11,313.54,316.54,313.66,308.17,316.21,318.2,308.87
631.66,630.67,625.12,630.6,636.07,639.13,607.73,636.61,650.36,648.83,659.66,679.8,687.49,674.67,639.12,770.15,778.25,780.47,777.23,780.87,784.52,788.16,791.8,787.86,791.52,796.99,834.55,829.83,838.79,820.77,803.11,820.13,828.08,834.17,840.26,843.92,847.58,830.54,815.39,848.33,858.24,877,869.41,866.75,862.92,860.18,861.08,866.31,869.75,870.79,871.76,865.53,870.07,849.54,886.29,893.35,871.85,867.4,861.68,850.06,843.79,837.53,863.08,866.72,858.86,833.24,861.27,854.44,834.13,884.6,892.47,885.95,880.16,829.33,808.7,789.83
866.79,861.64,864.17,864.19,865.61,856.28,873.56,871.47,895.72,873.98,862.98,882.12,856.89,856.79,872.43,849.74,839.56,859.34,849.52,845.51,844.75,834.06,825.85,826.44,816.01,830.49,828.88,815.79,815.83,810.83,817.31,813.46,816.01,814.07,812.86,834.67,848.12,832.13,816.15,812.45,806.5,804.69,801.46,813.04,813.76,801.87,815.51,813.47,825.66,803.27,814.69,844.63,829.94,835.05,821.8,839.4,824.13,808.86,839.84,848.27,821.79,817.92,803.8,814.73,809.96,831.43,823.59,843.3,822.88,820.64,831.95,859.87,805.1,809.4,820.98,850.15
1587.1,1579.4,1584.8,1579.2,1588.2,1575.9,1579.3,1582.7,1581.9,1583.5,1588.7,1589.7,1593.7,1588.5,1591.4,1578,1610.8,1601.1,1593.5,1593.3,1588.2,1605.5,1617,1587.9,1621.2,1614.7,1592.1,1592.9,1605.3,1621.7,1595.3,1627.1,1600.4,1627.9,1610.7,1606.4,1596.9,1602.1,1607.4,1623.6,1608.3,1605.8,1582.3,1583.1,1593.1,1598.1,1576.6,1572.1,1583.1,1614.3,1596.1,1646.4,1696.7,1747,1773.8,1759.4,1731.5,1703.5,1716.3,1705.2,1762.2,1769,1732.4,1647.1,1623,1645.1,1638.9,1644.1,1635.3,1651.9,1653.5,1655.1,1656.6,1664.2,1651.8,1639.4
1436.8,1441.8,1448.9,1468.6,1467.2,1467.6,1477.3,1469.3,1485.5,1474.2,1517.5,1486.6,1486.7,1487.8,1489,1502.1,1497.3,1513.7,1506.5,1542.8,1562.4,1540.5,1550.9,1565.6,1554.9,1539.3,1564.7,1560.1,1553.5,1579.1,1567.6,1574.7,1564.9,1555.1,1556.5,1559.7,1558.7,1565.7,1572.7,1546.5,1526.7,1512,1522.3,1556.6,1551.6,1605,1585.6,1538.8,1517,1542.6,1473.8,1535,1538.9,1538.2,1525,1519.8,1525.6,1531.5,1470.1,1458.1,1396.2,1438.7,1426,1414.6,1386.4,1378.9,1364.5,1350.1,1349.2,1360,1363.1,1360.7,1358.5,1362.8,1353.7,1359.4
713.04,716.99,720.93,724.88,728.83,732.77,730.94,722.22,733.38,726.6,719.1,721.23,716.5,722.12,721.29,720.46,719.04,717.62,716.19,714.71,713.23,711.74,700.09,688.44,697.78,707.12,710.89,710.26,709.64,709.01,708.39,704.14,704,703.85,701.3,698.75,696.2,696.24,696.29,696.33,696.37,696.08,695.8,693.92,698.19,699.49,700.79,702.09,722.79,727.3,730.73,708.87,695.75,704.04,719.92,704.15,701.83,699.52,690.8,698.56,687.93,716.89,719.82,714.31,719.33,695.79,720.76,715.91,716.19,716.25,713.86,711.36,702.76,670.11,709.57,706.27
1521.5,1531,1518.6,1526.7,1514.5,1547.1,1527.6,1517,1543.3,1527.3,1517.3,1528.6,1547,1521.5,1520.2,1523,1541.4,1522.8,1562.8,1547.1,1555.8,1550.9,1552.5,1551.8,1564.2,1562.3,1556.8,1558,1572.8,1553,1550.3,1549.8,1548.8,1561.9,1555.4,1561,1562.6,1570.4,1578.3,1575.3,1562,1583.5,1586.4,1585.5,1581.4,1586.3,1569,1571.8,1573.2,1580.8,1580.1,1580.8,1570.8,1573.5,1580,1573.3,1572.2,1572.5,1555.3,1570.4,1571.9,1557.5,1557.3,1550.6,1543.8,1553,1557.1,1568,1564.4,1565.8,1564.9,1539.6,1532.4,1545.7,1541.5,1544.2
601.27,636.19,671.11,732.19,755.27,772.21,771.93,771.65,754.89,737.47,694.44,651.41,642.33,633.26,664.57,669.59,689.8,706.06,719.17,778.27,737.49,730.25,739.74,814.95,853.01,865.68,890.42,894.94,910,912.06,903.86,952.68,919.35,897.01,948.67,915.1,945.57,937.96,896.97,901.37,886.83,918.4,922.33,910.02,913.86,904.5,898.99,896.6,874.88,856.06,837.24,868.24,861.38,891.76,874.27,860.11,849.5,858.17,835.07,827.57,825.86,963.94,840.77,847.49,831.62,855.54,793.1,800.93,799.73,680.63,675,775.07,687.41,724.43,761.45,675.24
909.84,914.82,913.03,914.7,914.09,877.98,833.69,804.98,788.08,781.67,774.05,766.1,788.23,788.95,802.2,795.39,800.48,798.2,788.61,778.19,742.17,790.69,839.22,863.6,876.32,888.67,892.35,908.86,932.65,948.29,952.77,957.23,954.23,928.92,921.2,904.15,887.1,882.4,875.31,876.24,881.29,890.93,888.89,938.35,891.14,908.95,893.07,895.65,884.22,873.87,865.69,847.89,836.25,841.04,833.44,777.49,769.59,757.62,732.04,725.77,731.48,748.51,753.69,764.49,776.17,787.64,792.3,795.44,793.78,801.51,805.38,801.79,799.01,796.89,794.74,793.69
940.6,966.43,964.72,965.55,990.61,1032,1020.4,1004.2,1021,1020.9,1039.5,1040.1,1041.4,1051.2,1065.3,1078,1079.5,1080.9,1082.4,1083.9,1087,1100.5,1108.7,1119.6,1131.3,1089.9,1108.7,1129.1,1088.9,1196,1222,1146.7,1207.9,1211.9,1209.3,1204.1,1204.9,1200,1191.8,1193.7,1185.7,1172.2,1159.3,1156.4,1145.9,1133.6,1101.1,1066.6,1061.9,1054.2,989.71,898.44,895,830.02,908.86,917.32,925.77,934.23,942.69,940.03,943.62,940.21,938.63,949.62,947.15,944.36,936.53,930.43,927.3,926.58,926.61,923.31,917.4,912.26,906.78,908.82
163.74,160.37,153.9,139.76,134.59,146.18,161.71,186.31,233.56,217.46,208.46,214.77,226.86,219.57,215.33,202.13,185.99,180.91,156.81,152.54,191.64,245.07,252.76,246.1,211.41,213.26,220.46,200.86,192.41,201.89,203.68,198.33,193.27,193.03,188.6,184.14,185.36,186.16,190.98,197.03,200.7,212.49,216.07,221.59,224.28,216.01,238.23,206.29,246.7,246.47,234.65,266.23,270.71,262.95,262.01,258.52,256.76,254.99,224.11,245.76,240.45,252.91,264.32,277.02,279.38,274.86,270.87,268.11,270.52,267.23,266.55,274.19,272.77,276.09,271.27,260.12
1574.7,1531.7,1548.8,1577.5,1560.9,1567.4,1561.1,1558.9,1558.3,1557.2,1557.7,1554.8,1541.7,1525.1,1519.5,1534,1542.6,1528.3,1541.7,1555.1,1568.5,1581.9,1590,1598.1,1596.3,1594.5,1598,1601.5,1604.9,1604.2,1595.9,1587,1596.4,1603.2,1614.1,1625,1609.3,1617.1,1618.1,1619.2,1621.3,1624,1615.8,1615.6,1618.6,1621.5,1596.9,1625.3,1629.2,1622.6,1623.3,1629.3,1637.8,1623.8,1631.9,1636.9,1649.6,1643.4,1637.2,1631,1631.8,1627.7,1619.4,1624.5,1616.2,1619.8,1623.4,1608.7,1662.5,1621.7,1628.9,1645.3,1634.7,1629.1,1633.7,1664
1403.6,1428.6,1521.3,1448.8,1466.1,1494.9,1498.8,1516,1513.2,1510.5,1471.4,1422.5,1413.7,1425.3,1410.4,1432,1411.7,1419.4,1415.1,1424.7,1405.7,1397.6,1398.3,1411.6,1388.8,1380.5,1382.7,1378.4,1368.4,1369.3,1365.5,1369.5,1367.6,1358.5,1348.1,1344.1,1335,1334.7,1327.4,1312.1,1298.1,1300.6,1287.5,1285.9,1278,1268.6,1267.6,1248.8,1233.6,1231.2,1226.7,1208.6,1206.6,1197,1186.3,1178.8,1167.7,1197.4,1148.1,1140.5,1131.8,1130.3,1124.1,1127.9,1127.1,1126.3,1141.4,1140.1,1223.1,1126,1134.3,1132.8,1130.1,1123.8,1125,1116.1
1445.5,1457.7,1460,1463.8,1447.2,1447.8,1437,1431.5,1425.4,1429.3,1433.2,1437.2,1441.1,1436,1433.4,1433.7,1430.3,1413.5,1412.2,1403.8,1392.5,1397.9,1359.4,1401.5,1391.3,1490.4,1521.7,1531.1,1527.7,1536,1527.9,1529.6,1531.2,1532.8,1534.4,1532.6,1534.6,1537.7,1542.6,1576,1560.9,1553.4,1550.6,1547.6,1527.8,1530.9,1542.5,1554.6,1537.5,1536.3,1536.9,1536.6,1545.1,1526.2,1529.6,1528,1536.7,1534.6,1547,1545.1,1570.3,1574.7,1553.2,1548.8,1573.6,1591.8,1577.3,1554.6,1532.3,1528.5,1551.4,1565.8,1541.8,1494.9,1520.8,1553.9
482.67,470.02,465.28,478.2,464.22,464.06,460.37,452.46,443.63,438.21,440.58,433.8,424.45,415.81,407.7,397.72,387.74,403.23,373.81,372.66,361.78,361.06,346.77,330.69,329.57,327.31,324.6,321.89,323.43,322.73,321.84,314.8,307.77,292.32,294.62,270.41,279.99,250.17,246.78,244.65,227.27,217.55,223.11,224.92,219.37,210.49,209.19,207.83,209.47,191.62,173.76,145.28,138.62,132.28,144.91,112.93,109.74,106.55,103.36,106.77,110.18,100.31,95.386,90.458,85.531,80.603,75.675,88.135,85.475,82.379,79.282,76.186,73.09,69.994,66.897,63.801
1239.5,1240.3,1244.7,1240.8,1241.5,1245.8,1235.2,1234.9,1241.6,1234.4,1235.3,1242.2,1234.5,1237,1243.3,1244,1244.8,1236.1,1231.8,1235.8,1235.1,1236.8,1236.5,1229.4,1237.3,1239.8,1237.2,1234.5,1235.6,1231.4,1231.8,1229.6,1227.4,1230.7,1230.3,1226.7,1226.3,1228,1228,1216.5,1220.4,1216.4,1218.3,1218.9,1217.5,1219.2,1218.2,1219.9,1220.6,1222.5,1224.3,1223.2,1216.9,1222.6,1215.6,1217.5,1215.6,1213,1213.6,1216.5,1217.2,1221,1223,1225,1227,1219.8,1224.9,1228.9,1223.3,1227,1232.8,1227.3,1238.1,1228.6,1227.1,1232.2
844.34,828.57,829.59,830.62,828.13,831.9,821.56,826.43,803.15,762.79,782.69,838.56,830.42,820.88,817.64,809.46,803.14,808.86,805.5,802.13,798.77,798.9,803.66,804.48,819.03,815.38,815.7,816.03,814.51,816.98,810.95,823.16,821.77,819.15,825.66,834.37,831.63,845.23,861.81,863.56,857.58,863.47,856.75,846.92,843.63,855,866.36,870.02,865.9,874.61,876.39,849.96,874.27,861.54,857.93,879.23,866.99,870.56,881.45,879.62,839.32,850.13,865.93,861.83,926.78,925.14,925.47,933.21,914.4,883.63,895.96,1012,886.88,866.85,878.66,856.46
1937.6,1928.7,1929.9,1927.2,1922.5,1918.7,1916.6,1911.7,1900.9,1897.5,1898.2,1883.8,1880.4,1883.2,1840.5,1828.9,1824.6,1785.3,1761.1,1743.8,1739.2,1734.2,1736.6,1720.9,1724.7,1710.4,1726.9,1701.3,1718.4,1700,1680.5,1672.4,1660.6,1653.2,1681.9,1626.9,1603.9,1559.9,1552.7,1524.2,1529.2,1507.1,1494.1,1488.7,1481.3,1476.6,1471.2,1477.9,1477.1,1481.2,1473,1471.5,1479.1,1486.9,1498.3,1489,1502.8,1492.1,1538.5,1504.2,1512.4,1510.3,1523.2,1524.9,1539.2,1567.8,1546.3,1546.2,1552.1,1528.2,1548.9,1569.6,1590.3,1611,1631.7,1652.4
478.07,464.67,512.2,497.14,491.91,490.38,494.1,497.82,502.56,493.47,493.15,481.06,463.16,463.03,462.67,456.34,475.88,478.55,473.71,473.01,467.87,489.11,476.72,485.86,484.26,480.98,481.18,467.07,467.55,468.03,465.58,470.28,446.72,423.16,423.44,427.79,450.28,468.76,520.82,485.31,497.75,451.41,494.53,520.92,542.19,536.18,533.42,530.66,527.85,525.7,528.49,523.86,532.15,537.85,545.81,548.97,558.76,568.11,568.62,554.3,565.55,562.21,566.26,565.91,565.36,563.91,575.19,557.95,572.35,561.37,570.13,559.25,569.28,568.23,576.35,584.46
1817,1775.5,1734,1692.4,1650.9,1609.4,1580.8,1626.3,1611.1,1541.3,1540.9,1539.9,1541.8,1537.6,1527.6,1531.2,1526.2,1494.7,1505.1,1520.1,1520.9,1521.7,1501.6,1475.2,1485.1,1505.7,1510.7,1497.5,1498.2,1469.7,1455.3,1466.4,1472.2,1464.8,1470,1452.3,1476.1,1446.3,1450.5,1595.1,1601.9,1566.3,1530.7,1495.1,1573,1490.7,1496.2,1494.7,1507.1,1515.3,1488.9,1515.8,1511,1516.6,1552.6,1521,1515.3,1523.7,1516.4,1530.1,1507.2,1517.5,1493.3,1485.3,1498.8,1505.3,1510,1517.8,1528.9,1473.8,1504.1,1495.6,1487.1,1478.6,1481.8,1484.9
1077.3,1075.7,1075.5,1071.5,1061,1061,1068.7,1064,1070.4,1075.4,1061.9,1068.6,1070.8,1086.8,1071.3,1080,1080.2,1084.6,1087.2,1076.1,1087,1086.1,1089.6,1091.4,1085.3,1091,1089.1,1089.3,1094.1,1097.4,1103.9,1102.7,1127.5,1130.2,1115.4,1118.4,1130,1121,1114.7,1109.6,1123.7,1117.4,1114.3,1114.3,1119.1,1113.4,1112,1106.6,1105.9,1109.2,1104,1098.8,1093.5,1091.6,1109.4,1127.6,1123.3,1108.9,1114.9,1115.5,1099.6,1099.3,1093.7,1080.4,1094,1101.4,1108.3,1108.9,1109.7,1115.5,1121.9,1125.6,1144.8,1125.5,1131.4,1140.1
1627.6,1629.3,1632.3,1637.4,1639.8,1637.8,1639.9,1640.8,1641.3,1639,1639.5,1625.7,1644.3,1632,1639.1,1648,1652.7,1656.3,1670.6,1671.5,1694.6,1697.4,1700.8,1699.3,1714.8,1718,1714.4,1716.9,1733.7,1740.9,1751,1758.5,1767,1769.5,1775.1,1778.1,1779.8,1794.9,1793.3,1791.6,1799.2,1800.4,1803.5,1808.7,1791.2,1757.4,1780.7,1779.3,1771,1813.6,1782.2,1808.4,1819.2,1823.8,1800.6,1822.4,1811,1818.2,1835.7,1829.5,1839.5,1836.7,1829.4,1814.2,1819.3,1818.2,1814.7,1811.5,1797.6,1804.4,1840.4,1838.7,1837.1,1835.4,1833.8,1832.1
1190.7,1176.3,1189.1,1185.8,1180.3,1182.7,1180.8,1181.3,1183,1179.1,1179.9,1177.6,1174.4,1179,1176.3,1176.4,1177.2,1185.7,1187.5,1193.1,1196.8,1207.3,1207.3,1231.7,1238.9,1239,1230,1230.1,1237.1,1227.5,1220.5,1230.8,1245.7,1235.7,1230.8,1221.3,1180.4,1185.9,1176.9,1184.1,1186.8,1194.8,1186.5,1197.1,1184.6,1181.4,1175.3,1179.7,1179.3,1184.5,1175.7,1174.1,1167.8,1138.9,1124.3,1118.4,1103.7,1094.9,1079.3,1050.1,1089.2,1039.1,1052,1053.3,1108.3,1119.3,1114.4,1150.1,1221.6,1199.7,1222.2,1244.8,1267.4,1290,1312.6,1335.1
551.51,570.15,588.79,580.77,574.91,547.68,529.03,524.79,520.55,516.32,499.42,501.55,487.74,473.92,460.11,446.3,432.49,397.43,443.16,462.87,442.42,440.89,415.43,404.02,418.06,412.91,382.37,399.05,382.32,300.09,408.43,359.74,356.87,354.01,351.15,348.28,345.42,325.86,448.8,430.45,400.04,403.11,439.81,424.92,379.65,368.97,334.05,365.68,369.35,434.26,416.21,409.85,392.08,337.59,372.19,388.31,382.46,451.38,356.28,489.57,350.36,211.14,216.78,211.37,218.12,224.87,294.42,363.97,395.78,386.91,378.04,369.16,360.29,361.69,363.08,351.65
864.19,862.78,861.88,926.13,915.2,904.27,893.33,899.8,894.04,911.28,890.39,930.92,924.73,943.8,948.23,961.03,962.7,966.28,965.57,968.38,983.54,992.07,1001.1,994.47,1001.6,989.21,1009.7,1015.1,1020.5,1021.7,1023,1038.1,1036.1,1025.3,1036.2,1021.4,1038.3,1050,1050.4,1050.8,1051.2,1051.6,1052,1055,1057.9,1054.8,1050.6,1050.1,1038.8,1043.3,1043.4,1039.2,1039.3,1039.4,1050.7,1046.5,1030,1030.9,1025.8,1029.9,1016.3,1016.3,1009.5,1002.6,1000.3,998,995.9,998.62,979.45,981.31,979.27,979.85,988.88,980.96,973.11,984.96
1456,1470.5,1476.3,1479.9,1487.9,1488.1,1488.4,1488.7,1487.6,1490.1,1506,1500.1,1509.6,1510.4,1505.8,1505.4,1515.5,1516.2,1517,1517.8,1518.5,1519.3,1517.7,1519,1514.5,1514.6,1511,1505.9,1517,1513.2,1517.2,1510.1,1511.3,1496.6,1493.3,1490.7,1489.6,1487.3,1472.5,1477.5,1469.2,1476.7,1484.8,1484.5,1445.3,1453,1447.5,1437.2,1439,1448.2,1440.3,1458.3,1426.5,1421.8,1455.4,1418.9,1419,1404.8,1397,1381.9,1367.1,1352.2,1346.5,1347.7,1341,1343.1,1333,1329.7,1333.3,1322.8,1330.2,1322.8,1319,1317.9,1315.8,1319.1
842.3,844.41,846.51,848.62,850.72,848.93,850.81,846.14,839.68,854.24,849.9,843.04,845.99,850.3,845.07,837.09,840.4,825.57,844.02,839.58,827.47,845.52,853.76,856.57,848.13,848.35,860.06,864.88,853.44,843.23,848.1,865.71,859.66,848.43,862.53,876.78,865.48,874.49,868.15,877.76,859.95,878.51,851.41,850.4,883.01,834.52,853.23,900.52,908.86,906.27,900.65,899.57,901.51,903.46,909.72,906.58,890.29,904.84,903.95,917.88,917.27,914.5,910.23,913.17,915.14,914.77,907.71,913.28,910.3,909.06,905.61,902.98,910.81,882.36,912.35,942.33
1864.8,1856.2,1856.6,1857.1,1860.3,1863.6,1873.3,1873,1872.7,1872.4,1876.8,1880.6,1869.2,1872.7,1890.4,1887.4,1870.7,1882.9,1873.1,1888.2,1890.5,1892.9,1895.3,1897.7,1898,1896.6,1895.2,1893.9,1890.2,1885.5,1886.6,1880.1,1882.2,1884.5,1882.8,1881.1,1883.7,1878.3,1872.9,1877.8,1873.1,1873.4,1870.2,1869.1,1867.7,1883,1880.9,1884.1,1881.7,1885.3,1880.9,1876.5,1880.4,1879.4,1880.2,1884.4,1874.7,1882.1,1884.7,1896.7,1903,1909.3,1919,1924.9,1926.4,1935.9,1945.5,1952.4,1945.4,1956.8,1954,1944.4,1948.7,1949.6,1944.9,1950.3
1124.2,1172.2,1185,1180.1,1210.5,1223.6,1198.5,1194.6,1221.5,1277,1300.8,1323.5,1272.8,1243.4,1206.9,1250,1321.7,1349.4,1358,1340.4,1332.5,1326.4,1420.4,1390.8,1383.4,1382.3,1421.9,1407.5,1370.7,1364.2,1347.4,1375.6,1360.9,1442.9,1450.6,1458.2,1465.9,1473.6,1481.2,1472.2,1490.4,1503.7,1507.8,1492.4,1487.4,1475.6,1455.4,1420.1,1388.6,1410.1,1403.2,1407.1,1369.1,1394.8,1423.5,1419.7,1414.2,1404.4,1465,1537.3,1558.1,1571.5,1579.4,1597.5,1589.1,1596.1,1604.3,1582.4,1570.9,1564.3,1558.3,1529.2,1510,1501.3,1492.6,1483.9
798.49,814.96,815.19,823.72,826.57,831.82,831.67,830.78,791.96,830.04,825.92,859,833.52,835.76,847.66,855.24,848.45,867.52,873.7,872.58,913.54,863.13,776.67,744.81,721.25,708.4,681.25,676.84,693.13,698.48,709.42,730.53,741.86,745.44,745.04,742.24,729.57,716.87,700.31,690.41,689.22,667.82,657.27,668.98,666.93,673.15,658.91,646.05,646.04,637.49,630.93,622.52,614.04,609.68,608.18,610.1,607.77,612.15,611.28,610.68,609.37,606.79,608.44,599.72,594.34,593.6,588.43,609.9,617.28,615,604.68,594.36,584.04,573.72,563.4,592.61
1465.2,1480.2,1488.7,1493.9,1484.5,1499.5,1502.3,1504.6,1510.7,1515.3,1518.5,1505.6,1514.2,1512,1514.2,1510.7,1513.4,1515.6,1517.8,1520.1,1529.7,1509,1511.7,1511.3,1511,1514.6,1525.7,1511.8,1512.6,1514.9,1517.1,1520.1,1521.1,1522,1522.3,1511.7,1518.7,1520.8,1523,1525.1,1527.2,1533.5,1539.2,1503.2,1533.2,1520,1537.7,1532,1513,1515,1497,1502.3,1513.2,1505.1,1514.4,1543.6,1523.5,1503.4,1483.3,1519.4,1520.3,1527,1530.1,1523.6,1502.7,1529.4,1527.7,1526,1546.8,1534.1,1521.4,1508.7,1496,1483.3,1470.6,1457.9
600.57,586.34,595.52,593.73,596.84,597.05,598.59,596.31,596.21,604.01,605.64,626.49,628.08,641.74,653.96,650.44,657.92,665.4,692.85,695.61,696.87,701.56,704.55,699.63,716.2,719.67,709.13,726.82,715.49,748.45,740.88,720.38,715.53,727.94,726.48,720.23,702.06,691.87,690.93,689.39,695.58,697.21,744.54,743.6,729.99,736.04,722.77,761.08,751.68,748.28,729.18,735.28,722.2,700.38,690.15,698.47,671.56,673.2,648.06,655.55,613.36,593.38,560.56,539.31,412.78,379.23,331.94,274.11,254.51,243.91,231.59,229.74,227.89,226.05,224.2,222.35
859.36,854.81,847.8,850.78,864.36,867.09,864.58,871.94,869.05,871.26,874.62,856.63,862.58,859.73,862.31,871.31,855.65,858.64,860.24,858.14,868.21,861.87,842.67,854.42,848.63,858.23,851.23,851.36,847.14,854.81,854.46,852.77,858.2,856.38,851.08,852.02,850.92,852.08,851.35,854.27,850.81,846.42,847.89,845.34,844.28,840.42,838.78,832.72,845.97,841.75,838.22,837.6,835.11,833.64,832.17,833.92,835.67,837.42,838.22,840.59,837.09,838.06,837.32,836.73,840.15,838.17,836.39,837.89,833.63,833.49,834.97,830.41,830.33,835.62,836.89,834.78
1928.5,1916.8,1919.2,1922,1924.7,1923.2,1923.5,1929.3,1925.8,1931.6,1923.9,1914.6,1920.7,1922.7,1922.6,1923.6,1917.6,1922.8,1926.1,1930.8,1930.9,1919.6,1916.7,1922.6,1933.9,1923.2,1917.3,1927.7,1922.8,1924.2,1928.5,1927.4,1932,1921.7,1927.5,1931.1,1929.3,1935.9,1936.1,1914.9,1920.3,1928,1926.2,1931.8,1915,1927.5,1932.2,1919.1,1923.7,1927.9,1929.4,1924.7,1919.8,1925,1926,1920.6,1924.1,1923.9,1922,1920.1,1924.8,1920.3,1922,1928.2,1921.2,1924.1,1928.5,1917.4,1919.7,1927.4,1924.4,1924,1927.7,1921.7,1928.3,1926.2
557.79,559.52,561.24,562.97,559.64,549.27,550.08,546.51,541.28,536.04,540.15,536.42,547.9,543.23,541.88,541.53,534.09,523.11,509.15,519.43,507.75,501.31,510.38,509.19,509.74,500.36,498.98,503.1,507.22,498.07,506.53,514.98,495.14,494.05,500.2,492.84,506.59,515.48,495.97,509.36,519.13,504.4,493.73,489.51,486.31,474.94,460.02,463.76,477.39,470.16,460.83,465.15,487.13,463.26,457.18,473.38,440.31,450.23,465.7,474.79,478.89,468.82,469.94,447.78,451.17,456.24,461.31,457.4,467.39,456.46,466.25,462.16,454.65,471.55,457.37,457.97
