9.453400000000000318e+02,9.503400000000000318e+02,9.510000000000000000e+02,9.315800000000000409e+02,9.121499999999999773e+02,9.002200000000000273e+02,8.903999999999999773e+02,8.840800000000000409e+02,8.813700000000000045e+02,8.802699999999999818e+02,8.771000000000000227e+02,8.821000000000000227e+02,8.921599999999999682e+02,9.007899999999999636e+02,9.053500000000000227e+02,9.092400000000000091e+02,9.102699999999999818e+02,9.054299999999999500e+02,9.118600000000000136e+02,9.281699999999999591e+02,9.419299999999999500e+02,9.542599999999999909e+02,9.589900000000000091e+02,9.637100000000000364e+02,9.640499999999999545e+02,9.599900000000000091e+02,9.445199999999999818e+02,9.310000000000000000e+02,9.137899999999999636e+02,9.033400000000000318e+02,9.000700000000000500e+02,9.003799999999999955e+02,9.005299999999999727e+02,9.045299999999999727e+02,9.085000000000000000e+02,9.128500000000000227e+02,8.953799999999999955e+02,8.847799999999999727e+02,8.763899999999999864e+02,8.704199999999999591e+02,8.605800000000000409e+02,8.496499999999999773e+02,8.462699999999999818e+02,8.416499999999999773e+02,8.336100000000000136e+02,8.303400000000000318e+02,8.312699999999999818e+02,8.283999999999999773e+02,8.272400000000000091e+02,8.283999999999999773e+02,8.370499999999999545e+02,8.500399999999999636e+02,8.755199999999999818e+02,8.986900000000000546e+02,9.191200000000000045e+02,9.311200000000000045e+02,9.322400000000000091e+02,9.390599999999999454e+02,9.520000000000000000e+02,9.692300000000000182e+02,9.781000000000000227e+02,9.857999999999999545e+02,9.905199999999999818e+02
1.044099999999999966e+02,1.033599999999999994e+02,1.059000000000000057e+02,1.045900000000000034e+02,1.048799999999999955e+02,1.064800000000000040e+02,1.045999999999999943e+02,1.064399999999999977e+02,1.059000000000000057e+02,1.050499999999999972e+02,1.058900000000000006e+02,1.051400000000000006e+02,1.058900000000000006e+02,1.068799999999999955e+02,1.061599999999999966e+02,1.056500000000000057e+02,1.065300000000000011e+02,1.058799999999999955e+02,1.062399999999999949e+02,1.055199999999999960e+02,1.057500000000000000e+02,1.057600000000000051e+02,1.069800000000000040e+02,1.066400000000000006e+02,1.055100000000000051e+02,1.058100000000000023e+02,1.062099999999999937e+02,1.054399999999999977e+02,1.063599999999999994e+02,1.069699999999999989e+02,1.070100000000000051e+02,1.072600000000000051e+02,1.070300000000000011e+02,1.071400000000000006e+02,1.061700000000000017e+02,1.056299999999999955e+02,1.058299999999999983e+02,1.058799999999999955e+02,1.069399999999999977e+02,1.064699999999999989e+02,1.057600000000000051e+02,1.076700000000000017e+02,1.062500000000000000e+02,1.065499999999999972e+02,1.061700000000000017e+02,1.068400000000000034e+02,1.075000000000000000e+02,1.065999999999999943e+02,1.067999999999999972e+02,1.065400000000000063e+02,1.068900000000000006e+02,1.085100000000000051e+02,1.071200000000000045e+02,1.076200000000000045e+02,1.069200000000000017e+02,1.074300000000000068e+02,1.074300000000000068e+02,1.078599999999999994e+02,1.072600000000000051e+02,1.058900000000000006e+02,1.080900000000000034e+02,1.073199999999999932e+02,1.085100000000000051e+02
7.403300000000000409e+02,7.405299999999999727e+02,7.424900000000000091e+02,7.417300000000000182e+02,7.408700000000000045e+02,7.440399999999999636e+02,7.420800000000000409e+02,7.427300000000000182e+02,7.418200000000000500e+02,7.404299999999999500e+02,7.420499999999999545e+02,7.408999999999999773e+02,7.418899999999999864e+02,7.438300000000000409e+02,7.442100000000000364e+02,7.427400000000000091e+02,7.440099999999999909e+02,7.439500000000000455e+02,7.445499999999999545e+02,7.435800000000000409e+02,7.436799999999999500e+02,7.434500000000000455e+02,7.455000000000000000e+02,7.461699999999999591e+02,7.468899999999999864e+02,7.485099999999999909e+02,7.510599999999999454e+02,7.480800000000000409e+02,7.460000000000000000e+02,7.465099999999999909e+02,7.457000000000000455e+02,7.460800000000000409e+02,7.458200000000000500e+02,7.471100000000000136e+02,7.466599999999999682e+02,7.446100000000000136e+02,7.435000000000000000e+02,7.443500000000000227e+02,7.440800000000000409e+02,7.429800000000000182e+02,7.407500000000000000e+02,7.417599999999999909e+02,7.408300000000000409e+02,7.404500000000000455e+02,7.398799999999999955e+02,7.403799999999999955e+02,7.404199999999999591e+02,7.400299999999999727e+02,7.425399999999999636e+02,7.439900000000000091e+02,7.453500000000000227e+02,7.468099999999999454e+02,7.458099999999999454e+02,7.468400000000000318e+02,7.469900000000000091e+02,7.477999999999999545e+02,7.488700000000000045e+02,7.495900000000000318e+02,7.484500000000000455e+02,7.472899999999999636e+02,7.497699999999999818e+02,7.482999999999999545e+02,7.487500000000000000e+02
8.123600000000000136e+02,8.114299999999999500e+02,8.137799999999999727e+02,8.125000000000000000e+02,8.128799999999999955e+02,8.144199999999999591e+02,8.127300000000000182e+02,8.145000000000000000e+02,8.139199999999999591e+02,8.131900000000000546e+02,8.137899999999999636e+02,8.132899999999999636e+02,8.138300000000000409e+02,8.150000000000000000e+02,8.147799999999999727e+02,8.140000000000000000e+02,8.149900000000000091e+02,8.143099999999999454e+02,8.150099999999999909e+02,8.143400000000000318e+02,8.147000000000000455e+02,8.149800000000000182e+02,8.159400000000000546e+02,8.156499999999999773e+02,8.145299999999999727e+02,8.149199999999999591e+02,8.150800000000000409e+02,8.142899999999999636e+02,8.154400000000000546e+02,8.160299999999999727e+02,8.160399999999999636e+02,8.161599999999999682e+02,8.157899999999999636e+02,8.160099999999999909e+02,8.152500000000000000e+02,8.146599999999999682e+02,8.147599999999999909e+02,8.147899999999999636e+02,8.158899999999999864e+02,8.153999999999999773e+02,8.147500000000000000e+02,8.166299999999999955e+02,8.151799999999999500e+02,8.154700000000000273e+02,8.149500000000000455e+02,8.154800000000000182e+02,8.160499999999999545e+02,8.149800000000000182e+02,8.155900000000000318e+02,8.153099999999999454e+02,8.156100000000000136e+02,8.170199999999999818e+02,8.159099999999999682e+02,8.160900000000000318e+02,8.155499999999999545e+02,8.159299999999999500e+02,8.157799999999999727e+02,8.163799999999999955e+02,8.156699999999999591e+02,8.143400000000000318e+02,8.166499999999999773e+02,8.158500000000000227e+02,8.178500000000000227e+02
1.427099999999999909e+03,1.427099999999999909e+03,1.429099999999999909e+03,1.428099999999999909e+03,1.427599999999999909e+03,1.429799999999999955e+03,1.428000000000000000e+03,1.429900000000000091e+03,1.429799999999999955e+03,1.428500000000000000e+03,1.429599999999999909e+03,1.428599999999999909e+03,1.429400000000000091e+03,1.430400000000000091e+03,1.429599999999999909e+03,1.429099999999999909e+03,1.430099999999999909e+03,1.429299999999999955e+03,1.429700000000000045e+03,1.429099999999999909e+03,1.428700000000000045e+03,1.428900000000000091e+03,1.430299999999999955e+03,1.429900000000000091e+03,1.428799999999999955e+03,1.429000000000000000e+03,1.429299999999999955e+03,1.428900000000000091e+03,1.428799999999999955e+03,1.429500000000000000e+03,1.429400000000000091e+03,1.430500000000000000e+03,1.430200000000000045e+03,1.430000000000000000e+03,1.429200000000000045e+03,1.429000000000000000e+03,1.428799999999999955e+03,1.429099999999999909e+03,1.429299999999999955e+03,1.429500000000000000e+03,1.428799999999999955e+03,1.430000000000000000e+03,1.429400000000000091e+03,1.429700000000000045e+03,1.428700000000000045e+03,1.429099999999999909e+03,1.430200000000000045e+03,1.429400000000000091e+03,1.429500000000000000e+03,1.429400000000000091e+03,1.428700000000000045e+03,1.431099999999999909e+03,1.430000000000000000e+03,1.429299999999999955e+03,1.429500000000000000e+03,1.429599999999999909e+03,1.429599999999999909e+03,1.429500000000000000e+03,1.428700000000000045e+03,1.427799999999999955e+03,1.430000000000000000e+03,1.429500000000000000e+03,1.430500000000000000e+03
1.475500000000000000e+03,1.475400000000000091e+03,1.477400000000000091e+03,1.476400000000000091e+03,1.476200000000000045e+03,1.479700000000000045e+03,1.477700000000000045e+03,1.478099999999999909e+03,1.479299999999999955e+03,1.477900000000000091e+03,1.478299999999999955e+03,1.478299999999999955e+03,1.478700000000000045e+03,1.478900000000000091e+03,1.479099999999999909e+03,1.477400000000000091e+03,1.479099999999999909e+03,1.479400000000000091e+03,1.479400000000000091e+03,1.478799999999999955e+03,1.478400000000000091e+03,1.478500000000000000e+03,1.480299999999999955e+03,1.479799999999999955e+03,1.478900000000000091e+03,1.478799999999999955e+03,1.479599999999999909e+03,1.479000000000000000e+03,1.479000000000000000e+03,1.479500000000000000e+03,1.479700000000000045e+03,1.480099999999999909e+03,1.479599999999999909e+03,1.479799999999999955e+03,1.479500000000000000e+03,1.479000000000000000e+03,1.479700000000000045e+03,1.479900000000000091e+03,1.480099999999999909e+03,1.480700000000000045e+03,1.479500000000000000e+03,1.481200000000000045e+03,1.481200000000000045e+03,1.480799999999999955e+03,1.479599999999999909e+03,1.480000000000000000e+03,1.480799999999999955e+03,1.480299999999999955e+03,1.481099999999999909e+03,1.480299999999999955e+03,1.480200000000000045e+03,1.482000000000000000e+03,1.479700000000000045e+03,1.481200000000000045e+03,1.480900000000000091e+03,1.480900000000000091e+03,1.481400000000000091e+03,1.481799999999999955e+03,1.481000000000000000e+03,1.481500000000000000e+03,1.483900000000000091e+03,1.481799999999999955e+03,1.483200000000000045e+03
7.410399999999999636e+02,7.341900000000000546e+02,7.303400000000000318e+02,7.167899999999999636e+02,7.108600000000000136e+02,7.102400000000000091e+02,7.068200000000000500e+02,7.032300000000000182e+02,6.975800000000000409e+02,6.965099999999999909e+02,6.987999999999999545e+02,7.003200000000000500e+02,7.016100000000000136e+02,6.990199999999999818e+02,7.007400000000000091e+02,7.012699999999999818e+02,7.018500000000000227e+02,7.024199999999999591e+02,6.854299999999999500e+02,6.735499999999999545e+02,6.680800000000000409e+02,6.626000000000000227e+02,6.571200000000000045e+02,6.482899999999999636e+02,6.394600000000000364e+02,6.325900000000000318e+02,6.208500000000000227e+02,6.100499999999999545e+02,6.281599999999999682e+02,6.462699999999999818e+02,6.562300000000000182e+02,6.661900000000000546e+02,6.756699999999999591e+02,6.908400000000000318e+02,7.026000000000000227e+02,7.072599999999999909e+02,7.000499999999999545e+02,6.850599999999999454e+02,6.903099999999999454e+02,7.079099999999999682e+02,7.179900000000000091e+02,7.068500000000000227e+02,7.002400000000000091e+02,7.249500000000000455e+02,7.450900000000000318e+02,7.454099999999999682e+02,7.252899999999999636e+02,6.990099999999999909e+02,6.917599999999999909e+02,6.871900000000000546e+02,6.651399999999999864e+02,6.555800000000000409e+02,6.460099999999999909e+02,6.327599999999999909e+02,6.195099999999999909e+02,6.012300000000000182e+02,5.953200000000000500e+02,5.893999999999999773e+02,5.734800000000000182e+02,5.575499999999999545e+02,5.490099999999999909e+02,5.404700000000000273e+02,5.273799999999999955e+02
6.418300000000000409e+02,6.429299999999999500e+02,6.401900000000000546e+02,6.410199999999999818e+02,6.379500000000000455e+02,6.381000000000000227e+02,6.383799999999999955e+02,6.395800000000000409e+02,6.386599999999999682e+02,6.385299999999999727e+02,6.392699999999999818e+02,6.362100000000000364e+02,6.361499999999999773e+02,6.364299999999999500e+02,6.378899999999999864e+02,6.383500000000000227e+02,6.368700000000000045e+02,6.388500000000000227e+02,6.370000000000000000e+02,6.354299999999999500e+02,6.375800000000000409e+02,6.374099999999999682e+02,6.371200000000000045e+02,6.373799999999999955e+02,6.356399999999999864e+02,6.358200000000000500e+02,6.356299999999999955e+02,6.375499999999999545e+02,6.369299999999999500e+02,6.389199999999999591e+02,6.368400000000000318e+02,6.374099999999999682e+02,6.392899999999999636e+02,6.378300000000000409e+02,6.369400000000000546e+02,6.366799999999999500e+02,6.383700000000000045e+02,6.385299999999999727e+02,6.372500000000000000e+02,6.392000000000000455e+02,6.376599999999999682e+02,6.377799999999999727e+02,6.388500000000000227e+02,6.387500000000000000e+02,6.383400000000000318e+02,6.366699999999999591e+02,6.364299999999999500e+02,6.370700000000000500e+02,6.377200000000000273e+02,6.367000000000000455e+02,6.371299999999999955e+02,6.376699999999999591e+02,6.386799999999999500e+02,6.375599999999999454e+02,6.366399999999999864e+02,6.374400000000000546e+02,6.363700000000000045e+02,6.392500000000000000e+02,6.379299999999999500e+02,6.379900000000000091e+02,6.331699999999999591e+02,6.253099999999999454e+02,6.205499999999999545e+02
7.750000000000000000e+02,7.750000000000000000e+02,7.753700000000000045e+02,7.751499999999999773e+02,7.750000000000000000e+02,7.751000000000000227e+02,7.762899999999999636e+02,7.759099999999999682e+02,7.757100000000000364e+02,7.766599999999999682e+02,7.766599999999999682e+02,7.760299999999999727e+02,7.751900000000000546e+02,7.751599999999999682e+02,7.757999999999999545e+02,7.763899999999999864e+02,7.762200000000000273e+02,7.759400000000000546e+02,7.768400000000000318e+02,7.761000000000000227e+02,7.758600000000000136e+02,7.766799999999999500e+02,7.759199999999999591e+02,7.760599999999999454e+02,7.768500000000000227e+02,7.768999999999999773e+02,7.758799999999999955e+02,7.760599999999999454e+02,7.759099999999999682e+02,7.770499999999999545e+02,7.761000000000000227e+02,7.756900000000000546e+02,7.758799999999999955e+02,7.767300000000000182e+02,7.761499999999999773e+02,7.762999999999999545e+02,7.760000000000000000e+02,7.771200000000000045e+02,7.770599999999999454e+02,7.759700000000000273e+02,7.769400000000000546e+02,7.748300000000000409e+02,7.767799999999999727e+02,7.751900000000000546e+02,7.761499999999999773e+02,7.763500000000000227e+02,7.754400000000000546e+02,7.763600000000000136e+02,7.763700000000000045e+02,7.766900000000000546e+02,7.758700000000000045e+02,7.768700000000000045e+02,7.771499999999999773e+02,7.750900000000000318e+02,7.751799999999999500e+02,7.758200000000000500e+02,7.748500000000000227e+02,7.755000000000000000e+02,7.766499999999999773e+02,7.766200000000000045e+02,7.752699999999999818e+02,7.743700000000000045e+02,7.755099999999999909e+02
1.440400000000000091e+03,1.440700000000000045e+03,1.440200000000000045e+03,1.440400000000000091e+03,1.440000000000000000e+03,1.441000000000000000e+03,1.441900000000000091e+03,1.441299999999999955e+03,1.442200000000000045e+03,1.442700000000000045e+03,1.441400000000000091e+03,1.442200000000000045e+03,1.441099999999999909e+03,1.441200000000000045e+03,1.442799999999999955e+03,1.441700000000000045e+03,1.442099999999999909e+03,1.442299999999999955e+03,1.442099999999999909e+03,1.441200000000000045e+03,1.442200000000000045e+03,1.442299999999999955e+03,1.442000000000000000e+03,1.442599999999999909e+03,1.442299999999999955e+03,1.442000000000000000e+03,1.442700000000000045e+03,1.442599999999999909e+03,1.441299999999999955e+03,1.444200000000000045e+03,1.441299999999999955e+03,1.441599999999999909e+03,1.442200000000000045e+03,1.442200000000000045e+03,1.442500000000000000e+03,1.441099999999999909e+03,1.442799999999999955e+03,1.443500000000000000e+03,1.443200000000000045e+03,1.442500000000000000e+03,1.441299999999999955e+03,1.440599999999999909e+03,1.442299999999999955e+03,1.441200000000000045e+03,1.441599999999999909e+03,1.442000000000000000e+03,1.440599999999999909e+03,1.441900000000000091e+03,1.441900000000000091e+03,1.442400000000000091e+03,1.442099999999999909e+03,1.441500000000000000e+03,1.442299999999999955e+03,1.440700000000000045e+03,1.440599999999999909e+03,1.442000000000000000e+03,1.440700000000000045e+03,1.442400000000000091e+03,1.442200000000000045e+03,1.442099999999999909e+03,1.442000000000000000e+03,1.440700000000000045e+03,1.442099999999999909e+03
1.543200000000000045e+03,1.548700000000000045e+03,1.554099999999999909e+03,1.560400000000000091e+03,1.566299999999999955e+03,1.571000000000000000e+03,1.573700000000000045e+03,1.574799999999999955e+03,1.576200000000000045e+03,1.580700000000000045e+03,1.581299999999999955e+03,1.583400000000000091e+03,1.584400000000000091e+03,1.585400000000000091e+03,1.586299999999999955e+03,1.586000000000000000e+03,1.587200000000000045e+03,1.588900000000000091e+03,1.592400000000000091e+03,1.591700000000000045e+03,1.593500000000000000e+03,1.597299999999999955e+03,1.599299999999999955e+03,1.603599999999999909e+03,1.606599999999999909e+03,1.609799999999999955e+03,1.613700000000000045e+03,1.614799999999999955e+03,1.615900000000000091e+03,1.620599999999999909e+03,1.619700000000000045e+03,1.620900000000000091e+03,1.622799999999999955e+03,1.623599999999999909e+03,1.626299999999999955e+03,1.624299999999999955e+03,1.621700000000000045e+03,1.620500000000000000e+03,1.617700000000000045e+03,1.614700000000000045e+03,1.614599999999999909e+03,1.613000000000000000e+03,1.617299999999999955e+03,1.617799999999999955e+03,1.620099999999999909e+03,1.623700000000000045e+03,1.626599999999999909e+03,1.630099999999999909e+03,1.634099999999999909e+03,1.636799999999999955e+03,1.638599999999999909e+03,1.640299999999999955e+03,1.642200000000000045e+03,1.640799999999999955e+03,1.640200000000000045e+03,1.643099999999999909e+03,1.641799999999999955e+03,1.643500000000000000e+03,1.644599999999999909e+03,1.642799999999999955e+03,1.639799999999999955e+03,1.635000000000000000e+03,1.627000000000000000e+03
7.608600000000000136e+02,7.552400000000000091e+02,7.685599999999999454e+02,7.995499999999999545e+02,7.840099999999999909e+02,7.679800000000000182e+02,7.901699999999999591e+02,7.855900000000000318e+02,7.861399999999999864e+02,7.866399999999999864e+02,7.779600000000000364e+02,7.936000000000000227e+02,8.163099999999999454e+02,8.245800000000000409e+02,8.262500000000000000e+02,8.257100000000000364e+02,8.138999999999999773e+02,8.067500000000000000e+02,7.992500000000000000e+02,8.184600000000000364e+02,8.173999999999999773e+02,8.328700000000000045e+02,8.266399999999999864e+02,8.365599999999999454e+02,8.249800000000000182e+02,8.133999999999999773e+02,7.851200000000000045e+02,7.888899999999999864e+02,8.078500000000000227e+02,8.042100000000000364e+02,8.102500000000000000e+02,7.872300000000000182e+02,7.933700000000000045e+02,8.259500000000000455e+02,8.207500000000000000e+02,8.232500000000000000e+02,8.147300000000000182e+02,8.225299999999999727e+02,8.507000000000000455e+02,8.336000000000000227e+02,8.379600000000000364e+02,8.226799999999999500e+02,8.112300000000000182e+02,8.007500000000000000e+02,7.835700000000000500e+02,7.640499999999999545e+02,7.798999999999999773e+02,7.991799999999999500e+02,7.945900000000000318e+02,7.982999999999999545e+02,7.686399999999999864e+02,7.787400000000000091e+02,7.758099999999999454e+02,7.721799999999999500e+02,7.587899999999999636e+02,7.566499999999999773e+02,7.522500000000000000e+02,7.221100000000000136e+02,7.164400000000000546e+02,7.057200000000000273e+02,7.007599999999999909e+02,6.878200000000000500e+02,6.926599999999999682e+02
182.71,184.42,184.17,182.98,185.24,185.41,185.73,186.91,186.79,184.49,186.12,185.86,185.23,184.88,186.25,186.11,187.03,186.48,184.65,186.42,186,186.62,186.41,186.48,186.03,186.52,186.73,185.64,186.06,185.46,187.05,185.93,186.31,186.98,186.94,186.89,186.6,185.99,186.66,186.16,185.96,187.81,186.12,188.87,187.48,186.15,186.08,185.94,186.31,185.4,186.89,185.72,186.57,186.94,185.88,187.01,188.53,186.82,186.96,186.13,187.48,187.25,185.63
300.83,302.18,302.1,298.11,302.65,302.98,303.65,304.25,304.29,303.51,304.89,303.72,303.44,303.37,304.62,304.39,305.33,304.43,303.54,305.35,304.45,304.83,305.15,304.97,305.14,305.27,304.87,303.96,304.44,303.97,306,304.19,304.92,305.17,305.68,305.75,304.69,303.95,304.81,305.28,305.04,305.96,305.04,306.86,305.89,304.62,305,304.33,304.81,303.95,305.34,304.65,304.99,305.58,306.16,305.91,306.67,304.89,305.19,305.01,306.42,305.73,304.59
197.98,212.53,220.23,227.92,235.62,243.31,251.01,255.92,266.11,277.08,284.68,292.14,295.53,297.58,295.25,292.73,293.23,297.21,299.29,294.66,290.83,282.8,279.19,280.95,280.83,276.57,271.68,267.52,266.74,274.25,280.93,293.33,300.48,308.53,326.87,340,352.02,359.68,369.09,380.46,395.04,405,422.01,435.22,449,461.83,475.43,485.72,494.91,500.47,505.65,513.11,518.28,526.85,524.56,527.44,519.2,517.67,517.42,517.26,524.59,537.9,545.94
498.35,494.83,491.31,489.38,487.44,485.51,483.58,482.44,478.4,478.27,474.16,471.48,464.9,459.17,451.23,444.6,437.75,431.1,427.29,417.66,414.65,410.33,408.72,407.11,404.19,398.34,396.94,395.39,391.17,389.16,382.68,382.93,377.98,377.69,378.99,368.21,368.65,368,366.92,362.2,359.77,355.44,364.54,360.48,356.43,356.42,354.12,353.07,350.61,350.22,347.54,346.32,344.02,342.76,338.73,341.25,338.93,340.29,337.69,343.69,341.87,340.04,338.41
1332.3,1332.1,1332.3,1332,1333.5,1333.7,1333.9,1334,1335.3,1333.3,1335.1,1333.5,1334.5,1334.3,1334.7,1334.8,1334.9,1334.7,1334.4,1336.3,1335.5,1335.5,1334.9,1334.5,1336.2,1334.6,1334.4,1335.5,1334.5,1333.5,1335.6,1333.8,1335,1335.4,1334.1,1335,1334.5,1334.2,1335.1,1335.4,1334.2,1335.8,1335.4,1335.9,1335.2,1334.7,1334.5,1333.8,1334.4,1334.9,1335.6,1334.3,1334.6,1333.7,1336.7,1334.8,1335.6,1335.5,1334.2,1333.8,1334.1,1333.5,1333.8
1695.9,1695.5,1695.9,1695.5,1697.8,1696.9,1696.7,1696.7,1698.2,1697.6,1698.1,1697.6,1697.6,1697.7,1697.9,1699,1699.7,1698.5,1698.1,1699.1,1698.1,1700.8,1698.7,1696.5,1699.6,1700.3,1697.6,1697.4,1696.6,1697.2,1698.8,1696,1697.3,1699.1,1697.5,1699.8,1697.5,1697.5,1699.4,1698.4,1696.8,1697.7,1698.1,1698.5,1698.6,1698,1699.1,1699.1,1698.9,1697.7,1699.1,1697.6,1697.8,1696.6,1699.2,1699,1699.9,1698.6,1698.7,1696.6,1698.8,1698.5,1698.7
1755.8,1756,1755.9,1755.3,1757.5,1757.7,1757.3,1757.3,1758.6,1757.4,1758.5,1757.6,1758.6,1758.5,1758.6,1758.7,1759,1758.5,1757.9,1760,1759.5,1759.6,1759,1758.3,1760.5,1758.7,1757.9,1759.5,1758,1757.3,1759.2,1757.9,1759.2,1759.3,1758.1,1759.2,1759,1757.8,1759.6,1759.1,1758.4,1759.7,1759.7,1760.3,1758.9,1759.3,1759.1,1758.2,1758.4,1759.1,1760.3,1757.9,1758.2,1758,1760.9,1758.8,1759.6,1760.3,1758.8,1757.9,1758.3,1758.1,1758.3
583.12,582.82,582.53,584.24,582.77,585.06,583.79,583.73,581.29,583.53,582.63,582.8,582.85,582.95,583.01,582.92,582.84,583.67,584.44,583.97,584.77,583.36,584.29,584.21,583.34,583.45,583.92,582.71,583.59,583.36,582.1,584,583.09,582.87,584.09,583.31,583.03,583.07,583.22,579.69,582.68,580.88,581.71,580.06,580.93,581.91,577.92,581.7,580.68,581.71,581.11,581.62,581.16,581.67,580.34,580.28,579.91,580.56,582.27,581.08,580.06,580.18,580.61
807.62,807.78,806.43,808.27,807.06,808.5,807.07,808.42,806.54,809.04,807.43,807.9,807.28,808.66,807.82,808.58,806.44,807.11,809.52,806.76,808.43,807.94,809.11,809.2,808.74,808.57,808.98,807.09,807.96,808.76,807.19,808.76,807.69,807.34,809.91,808.58,807.77,808.95,808.45,808.49,809.33,807.2,808.52,807.62,807.47,808.24,808.47,808.6,807.5,808.8,808.59,808.66,808.12,808.58,806.73,807.56,807.59,808.25,809.01,808.43,806.77,807.25,807.42
155.52,155.43,155.17,157.37,155.27,156.57,155.86,156.22,154.7,157.86,156.22,156.89,156.26,156.59,156.84,156.62,155.88,156.35,157.43,156.4,157.63,155.91,157.4,157.2,156.84,156.44,157.23,156.32,157.26,156.6,155.47,157.63,156.4,156.53,157.57,156.7,156.84,156.99,156.87,156.33,157.28,156.64,157.45,155.52,156.73,157.47,156.64,157.72,156.62,157.24,156.7,157.44,157.4,157.67,156.33,156.35,155.66,156.61,157.55,156.67,156.35,156.04,155.73
1288.4,1284.7,1281.1,1282.8,1277.1,1274.9,1270.1,1270.2,1268.2,1276.1,1277.8,1282,1284.1,1287.7,1289.4,1286.8,1286.7,1286.5,1284.7,1276.2,1273.4,1269.1,1267.1,1265,1265.4,1269.1,1268.1,1277.6,1277.5,1282.1,1284.7,1288.7,1292.5,1297.3,1302.1,1305.1,1306.7,1306.9,1303.8,1300.8,1304.2,1304.3,1304.1,1303.4,1304.3,1299.6,1295.9,1294.6,1289.6,1283.7,1274.2,1262.1,1256,1257.7,1261.2,1263.7,1263.7,1261,1257.6,1253,1251.5,1252,1248.9
270.46,270.23,269.99,272.03,271.74,271.45,271.17,271.28,269.34,273,271.33,271.42,271.56,271.71,272.11,271.98,270.95,271.3,272.25,271.17,272.86,270.78,272.06,272.15,271.65,271.35,272.01,271.29,272.01,271.53,270.46,272.62,271.5,265.8,272.48,271.7,271.92,271.83,271.77,271.09,271.85,271.42,271.98,270.09,271.37,272.31,271.51,272.6,271.57,272.09,271.66,272.01,271.7,272.23,270.98,270.76,270.18,270.79,272.41,271.17,284.06,270.66,271.21
3.765799999999999841e+02,3.744599999999999795e+02,3.768100000000000023e+02,3.749399999999999977e+02,3.757699999999999818e+02,3.749599999999999795e+02,3.773500000000000227e+02,3.763199999999999932e+02,3.785299999999999727e+02,3.752400000000000091e+02,3.763100000000000023e+02,3.749700000000000273e+02,3.771100000000000136e+02,3.776600000000000250e+02,3.782799999999999727e+02,3.763100000000000023e+02,3.782799999999999727e+02,3.771399999999999864e+02,3.762099999999999795e+02,3.772900000000000205e+02,3.756999999999999886e+02,3.771200000000000045e+02,3.760500000000000114e+02,3.756499999999999773e+02,3.761999999999999886e+02,3.754800000000000182e+02,3.775199999999999818e+02,3.760799999999999841e+02,3.761399999999999864e+02,3.751999999999999886e+02,3.776200000000000045e+02,3.773000000000000114e+02,3.778399999999999750e+02,3.758299999999999841e+02,3.773500000000000227e+02,3.766600000000000250e+02,3.766399999999999864e+02,3.761700000000000159e+02,3.759399999999999977e+02,3.771299999999999955e+02,3.756200000000000045e+02,3.760500000000000114e+02,3.764800000000000182e+02,3.770000000000000000e+02,3.766499999999999773e+02,3.762900000000000205e+02,3.774300000000000068e+02,3.762200000000000273e+02,3.768100000000000023e+02,3.768999999999999773e+02,3.775099999999999909e+02,3.751899999999999977e+02,3.766600000000000250e+02,3.764599999999999795e+02,3.773999999999999773e+02,3.773899999999999864e+02,3.763899999999999864e+02,3.765299999999999727e+02,3.766499999999999773e+02,3.768999999999999773e+02,3.764200000000000159e+02,3.779300000000000068e+02,3.765000000000000000e+02
1.968500000000000000e+03,1.967000000000000000e+03,1.970500000000000000e+03,1.968000000000000000e+03,1.967799999999999955e+03,1.967400000000000091e+03,1.969200000000000045e+03,1.969000000000000000e+03,1.969099999999999909e+03,1.968000000000000000e+03,1.969099999999999909e+03,1.968200000000000045e+03,1.969500000000000000e+03,1.971700000000000045e+03,1.970000000000000000e+03,1.970000000000000000e+03,1.970299999999999955e+03,1.969700000000000045e+03,1.968700000000000045e+03,1.970799999999999955e+03,1.969900000000000091e+03,1.970599999999999909e+03,1.970000000000000000e+03,1.969700000000000045e+03,1.970400000000000091e+03,1.970799999999999955e+03,1.969700000000000045e+03,1.969799999999999955e+03,1.971700000000000045e+03,1.970099999999999909e+03,1.973200000000000045e+03,1.971799999999999955e+03,1.972299999999999955e+03,1.968700000000000045e+03,1.971900000000000091e+03,1.972599999999999909e+03,1.970900000000000091e+03,1.971700000000000045e+03,1.970299999999999955e+03,1.972599999999999909e+03,1.970900000000000091e+03,1.972000000000000000e+03,1.970299999999999955e+03,1.972000000000000000e+03,1.971599999999999909e+03,1.971799999999999955e+03,1.972299999999999955e+03,1.971400000000000091e+03,1.971400000000000091e+03,1.969299999999999955e+03,1.971799999999999955e+03,1.970200000000000045e+03,1.972200000000000045e+03,1.971599999999999909e+03,1.972799999999999955e+03,1.972700000000000045e+03,1.971799999999999955e+03,1.971400000000000091e+03,1.971400000000000091e+03,1.972099999999999909e+03,1.970000000000000000e+03,1.970799999999999955e+03,1.972099999999999909e+03
