1634.6,1635.4,1635.4,1636.2,1636.7,1633.1,1634.6,1635.5,1634.5,1634.9,1637.1,1633.4,1633.7,1634.7,1635.7,1637.6,1636.2,1636.9,1634.5,1638.5,1637.9,1640.5,1640.9,1643.6,1642.7,1640.6,1639.2,1640,1639.6,1641.1,1639.9,1636.2,1635.9,1640.9,1635.2,1638.5,1639.8,1636.9,1639.8,1638.7,1638.7,1636.7,1640.7,1640.3,1637.7,1639.6,1638,1637.2,1637.2,1637.5,1638.1,1635.5,1640.5,1636.4,1636.8,1636.4,1639.5,1636.7,1641.5,1639.7,1638.3,1640.3,1639.5
744.95,747.01,746.04,746.26,745.63,743.59,745.86,747.32,745.5,746.46,748.88,745.64,745.57,745.62,745.29,746.45,745.23,747.96,746.2,749.16,748.15,750.48,751.03,753.73,753.53,750.82,750.51,750.7,749.42,751.1,750.69,748.24,747.07,750.65,746.2,748.22,749.89,749.57,751.32,749.85,750.06,747.38,750.28,749.05,748.38,750.24,747.49,747.11,748.48,748.53,748.48,746.05,749.82,746.14,745.99,746.28,749.05,748.9,752.83,750.08,750.01,750.4,749.8
369.66,371.83,368.46,368.92,369.78,366.66,369.37,371,368.46,369.05,372.81,369.87,369.36,372.18,370.59,371.93,370.16,370.3,371.27,372.36,370.44,373.16,373.3,375.79,374.06,373.59,373.06,372.97,372.26,375.04,374.11,370.67,369.94,371.59,369.77,371.32,373.1,371.97,374.62,372.28,372.27,371.75,375.05,371.02,370.7,371.05,369.82,369.81,369.79,372.45,370.3,367.65,373.45,369.4,367.99,368.12,372.08,369.16,373.12,373.77,371.32,373.03,372.88
1.456500000000000000e+03,1.457900000000000091e+03,1.457099999999999909e+03,1.456700000000000045e+03,1.457200000000000045e+03,1.457400000000000091e+03,1.457500000000000000e+03,1.457299999999999955e+03,1.456599999999999909e+03,1.457700000000000045e+03,1.456799999999999955e+03,1.456799999999999955e+03,1.457200000000000045e+03,1.457099999999999909e+03,1.457400000000000091e+03,1.457099999999999909e+03,1.456599999999999909e+03,1.458099999999999909e+03,1.456700000000000045e+03,1.457200000000000045e+03,1.457599999999999909e+03,1.457599999999999909e+03,1.457900000000000091e+03,1.458400000000000091e+03,1.458299999999999955e+03,1.457900000000000091e+03,1.457299999999999955e+03,1.458000000000000000e+03,1.457700000000000045e+03,1.458200000000000045e+03,1.457900000000000091e+03,1.457900000000000091e+03,1.456700000000000045e+03,1.457799999999999955e+03,1.457200000000000045e+03,1.456500000000000000e+03,1.457299999999999955e+03,1.457299999999999955e+03,1.458000000000000000e+03,1.458000000000000000e+03,1.457700000000000045e+03,1.457200000000000045e+03,1.460299999999999955e+03,1.456000000000000000e+03,1.457700000000000045e+03,1.458099999999999909e+03,1.457500000000000000e+03,1.458500000000000000e+03,1.458299999999999955e+03,1.458799999999999955e+03,1.458000000000000000e+03,1.457000000000000000e+03,1.457599999999999909e+03,1.457700000000000045e+03,1.456900000000000091e+03,1.457099999999999909e+03,1.449700000000000045e+03,1.457500000000000000e+03,1.468700000000000045e+03,1.462299999999999955e+03,1.457400000000000091e+03,1.457900000000000091e+03,1.457599999999999909e+03
8.521499999999999773e+02,8.523700000000000045e+02,8.520099999999999909e+02,8.514900000000000091e+02,8.517500000000000000e+02,8.517200000000000273e+02,8.513799999999999955e+02,8.509500000000000455e+02,8.503500000000000227e+02,8.509099999999999682e+02,8.503400000000000318e+02,8.497699999999999818e+02,8.500000000000000000e+02,8.493200000000000500e+02,8.492799999999999727e+02,8.493799999999999955e+02,8.496200000000000045e+02,8.502300000000000182e+02,8.490299999999999727e+02,8.496299999999999955e+02,8.496200000000000045e+02,8.492000000000000455e+02,8.493600000000000136e+02,8.496200000000000045e+02,8.500499999999999545e+02,8.495499999999999545e+02,8.491299999999999955e+02,8.495900000000000318e+02,8.490700000000000500e+02,8.494099999999999682e+02,8.489600000000000364e+02,8.477699999999999818e+02,8.481100000000000136e+02,8.488600000000000136e+02,8.485800000000000409e+02,8.480900000000000318e+02,8.485000000000000000e+02,8.482500000000000000e+02,8.488999999999999773e+02,8.482799999999999727e+02,8.483500000000000227e+02,8.478899999999999864e+02,8.492699999999999818e+02,8.490000000000000000e+02,8.483799999999999955e+02,8.482599999999999909e+02,8.478899999999999864e+02,8.485900000000000318e+02,8.490099999999999909e+02,8.485900000000000318e+02,8.486100000000000136e+02,8.478300000000000409e+02,8.481200000000000045e+02,8.484099999999999682e+02,8.478400000000000318e+02,8.477200000000000273e+02,8.485099999999999909e+02,8.478899999999999864e+02,8.497799999999999727e+02,8.483500000000000227e+02,8.487100000000000364e+02,8.492500000000000000e+02,8.491299999999999955e+02
1.386799999999999955e+03,1.385799999999999955e+03,1.387299999999999955e+03,1.387299999999999955e+03,1.386099999999999909e+03,1.387799999999999955e+03,1.388000000000000000e+03,1.387000000000000000e+03,1.387000000000000000e+03,1.387700000000000045e+03,1.389000000000000000e+03,1.387799999999999955e+03,1.387700000000000045e+03,1.387900000000000091e+03,1.383700000000000045e+03,1.384700000000000045e+03,1.387400000000000091e+03,1.386599999999999909e+03,1.386599999999999909e+03,1.387099999999999909e+03,1.387299999999999955e+03,1.386400000000000091e+03,1.387799999999999955e+03,1.389200000000000045e+03,1.385099999999999909e+03,1.473900000000000091e+03,1.383799999999999955e+03,1.388900000000000091e+03,1.388099999999999909e+03,1.387799999999999955e+03,1.383599999999999909e+03,1.383400000000000091e+03,1.383200000000000045e+03,1.386500000000000000e+03,1.386700000000000045e+03,1.386900000000000091e+03,1.387099999999999909e+03,1.387900000000000091e+03,1.385200000000000045e+03,1.382500000000000000e+03,1.387299999999999955e+03,1.386400000000000091e+03,1.389099999999999909e+03,1.388299999999999955e+03,1.387599999999999909e+03,1.386799999999999955e+03,1.388000000000000000e+03,1.387500000000000000e+03,1.386900000000000091e+03,1.386099999999999909e+03,1.388400000000000091e+03,1.387299999999999955e+03,1.386599999999999909e+03,1.387500000000000000e+03,1.387700000000000045e+03,1.386799999999999955e+03,1.387700000000000045e+03,1.385799999999999955e+03,1.387299999999999955e+03,1.387400000000000091e+03,1.387000000000000000e+03,1.387200000000000045e+03,1.388000000000000000e+03
4.505899999999999750e+02,4.506399999999999864e+02,4.503899999999999864e+02,4.497900000000000205e+02,4.506299999999999955e+02,4.509599999999999795e+02,4.507099999999999795e+02,4.505799999999999841e+02,4.498299999999999841e+02,4.508899999999999864e+02,4.503600000000000136e+02,4.503999999999999773e+02,4.503899999999999864e+02,4.507500000000000000e+02,4.506299999999999955e+02,4.507200000000000273e+02,4.510000000000000000e+02,4.512900000000000205e+02,4.511700000000000159e+02,4.508399999999999750e+02,4.510699999999999932e+02,4.508600000000000136e+02,4.510699999999999932e+02,4.509100000000000250e+02,4.511600000000000250e+02,4.513700000000000045e+02,4.513199999999999932e+02,4.514200000000000159e+02,4.507500000000000000e+02,4.517699999999999818e+02,4.514100000000000250e+02,4.515500000000000114e+02,4.512099999999999795e+02,4.511100000000000136e+02,4.510899999999999750e+02,4.506899999999999977e+02,4.507200000000000273e+02,4.507900000000000205e+02,4.505899999999999750e+02,4.511899999999999977e+02,4.509900000000000091e+02,4.509599999999999795e+02,4.519200000000000159e+02,4.515400000000000205e+02,4.519499999999999886e+02,4.512400000000000091e+02,4.512099999999999795e+02,4.511600000000000250e+02,4.515600000000000023e+02,4.512200000000000273e+02,4.512699999999999818e+02,4.508999999999999773e+02,4.509900000000000091e+02,4.518299999999999841e+02,4.506999999999999886e+02,4.511200000000000045e+02,4.510299999999999727e+02,4.511100000000000136e+02,4.512300000000000182e+02,4.506299999999999955e+02,4.507699999999999818e+02,4.513500000000000227e+02,4.508199999999999932e+02
1194.7,1195.5,1195,1194.6,1195.1,1195.5,1195.5,1194.6,1194.5,1195.6,1195.9,1196.8,1196.8,1196.9,1196.6,1196.9,1197.5,1197.8,1198,1197.4,1197.3,1197,1197.3,1196.8,1196.7,1197.2,1197.5,1197.7,1197.2,1198.5,1197.8,1198.1,1197.5,1197.5,1197.7,1196.8,1197.4,1197.2,1196.7,1197.7,1197.9,1197.1,1198.4,1198,1197.8,1198.4,1197.3,1197.2,1197.9,1197.9,1197.5,1197.4,1196.9,1197.9,1197.4,1197.4,1197.7,1197.5,1197.6,1196.7,1197.3,1197.6,1197.4
597.6,591.29,588.59,585.96,578.17,573.03,564.18,552.99,542.01,533.65,525.17,520.45,519.98,524.66,532.67,539.66,543.72,550.26,549.76,544.78,541.35,540.34,544.74,552.2,559.11,557.02,550.78,546.52,537.6,524.63,516.94,508.69,502.5,497.95,490.61,489.58,494.33,509.23,534.35,563.56,585.8,597.67,594.27,579.82,557.56,540.17,525.56,504.72,486.36,477.56,465.73,441.06,428.16,414.79,405.49,395.68,396.37,397.68,395.34,392.11,231.61,234.36,233.67
582.14,583.85,581.48,581.6,582.53,583.15,582.7,581.53,581.3,583.57,581.84,582.03,583.65,582.43,583.69,581.64,582.06,584.51,583.1,582.4,582.68,584.65,582.9,583.69,581.7,581.36,582.01,582.82,582.74,582.72,582.84,582.88,582.22,582.64,583.55,583.13,581.86,582.07,581.08,582.2,582.08,581.88,582.77,582.75,582.75,582.56,583.12,583.09,583.06,582.96,582.87,582.57,582.28,583.81,582.94,585.72,582.74,582.59,582.44,582.29,583.56,583.03,584.12
818.2,821.88,824.82,825.48,823.66,828.76,830.07,833.32,831.91,824.74,817.65,804.22,802.92,812.25,814.61,811.35,798.71,794.88,807.27,814.76,813.07,804.84,799.15,795.27,806.85,817.37,814.53,819.58,827.16,835.27,833.7,824.47,807.97,798.15,806.67,818.71,822.01,810.39,798.51,802.76,815.94,815.47,813.96,798.77,797.01,798.2,809.47,816.21,825.18,834.77,845.42,839.66,843.26,857.38,865.08,872.23,872.4,882.28,889.92,882.73,884,891.43,899.24
1293.3,1293.9,1294.3,1294.2,1295,1295.2,1293.6,1293.5,1291.2,1291.3,1288.9,1286.1,1282.8,1278.5,1273.6,1267.7,1261.2,1254.7,1247.8,1241.8,1236.4,1235.2,1238.4,1234.7,1230.2,1227.5,1225.7,1223.6,1223.4,1223.9,1222.8,1223,1216.6,1213.8,1209.8,1202.3,1190.8,1176.2,1157.6,1148,1139.8,1142.5,1145.3,1146,1141.2,1125,1110.5,1088.8,1074.6,1064.8,1044.9,1031.9,1020.1,1013,997.76,986.15,962.24,953.29,956.1,965.69,973.42,981.14,989.87
242.14,241.01,240.28,250.37,240.46,236.21,228.66,219.41,197.17,175.27,167.96,161.19,153.87,151.73,150.49,150.62,153.95,156.12,141.21,127.89,115.64,106.44,99.648,87.177,82.778,90.368,97.957,94.024,93.854,89.641,93.346,101.09,111.7,114.07,114.57,115.08,115.58,116.08,92.122,68.161,45.934,40.534,35.134,44.449,55.95,69.837,80.143,84.09,88.036,92.267,107.49,122.75,140.74,156.59,172.44,188.29,201.66,204.7,218.62,232.3,248.3,267.64,278.18
1.995700000000000045e+03,1.994000000000000000e+03,1.993900000000000091e+03,1.993299999999999955e+03,1.995599999999999909e+03,1.997299999999999955e+03,1.994400000000000091e+03,1.995299999999999955e+03,1.993900000000000091e+03,1.994799999999999955e+03,1.994299999999999955e+03,1.995000000000000000e+03,1.994500000000000000e+03,1.996099999999999909e+03,1.995500000000000000e+03,1.995299999999999955e+03,1.995700000000000045e+03,1.997000000000000000e+03,1.998500000000000000e+03,1.995799999999999955e+03,1.996599999999999909e+03,1.994700000000000045e+03,1.993700000000000045e+03,1.994000000000000000e+03,1.993099999999999909e+03,1.995200000000000045e+03,1.996000000000000000e+03,1.996299999999999955e+03,1.997099999999999909e+03,1.996400000000000091e+03,1.994599999999999909e+03,1.997900000000000091e+03,1.997900000000000091e+03,1.996700000000000045e+03,1.998900000000000091e+03,1.997400000000000091e+03,1.995400000000000091e+03,1.998299999999999955e+03,1.992900000000000091e+03,1.997000000000000000e+03,1.997599999999999909e+03,1.997900000000000091e+03,1.997099999999999909e+03,1.997400000000000091e+03,1.997599999999999909e+03,1.997500000000000000e+03,1.996799999999999955e+03,1.997900000000000091e+03,1.998200000000000045e+03,1.997700000000000045e+03,1.996700000000000045e+03,1.998700000000000045e+03,1.994400000000000091e+03,1.998700000000000045e+03,2.000500000000000000e+03,1.997799999999999955e+03,1.999700000000000045e+03,1.998900000000000091e+03,1.993700000000000045e+03,1.994799999999999955e+03,1.999200000000000045e+03,1.997900000000000091e+03,1.999200000000000045e+03
6.716100000000000136e+02,6.695700000000000500e+02,6.694600000000000364e+02,6.682400000000000091e+02,6.703400000000000318e+02,6.731299999999999955e+02,6.682400000000000091e+02,6.694800000000000182e+02,6.684700000000000273e+02,6.698099999999999454e+02,6.683700000000000045e+02,6.699500000000000455e+02,6.686900000000000546e+02,6.692300000000000182e+02,6.694600000000000364e+02,6.688700000000000045e+02,6.693500000000000227e+02,6.696699999999999591e+02,6.721100000000000136e+02,6.693400000000000318e+02,6.693600000000000136e+02,6.664500000000000455e+02,6.674900000000000091e+02,6.674700000000000273e+02,6.665800000000000409e+02,6.686799999999999500e+02,6.683799999999999955e+02,6.690299999999999727e+02,6.699800000000000182e+02,6.697300000000000182e+02,6.677799999999999727e+02,6.707000000000000455e+02,6.715599999999999454e+02,6.695800000000000409e+02,6.715599999999999454e+02,6.695299999999999727e+02,6.692599999999999909e+02,6.708999999999999773e+02,6.659400000000000546e+02,6.704400000000000546e+02,6.699900000000000091e+02,6.709700000000000273e+02,6.709199999999999591e+02,6.710900000000000318e+02,6.715700000000000500e+02,6.712400000000000091e+02,6.700199999999999818e+02,6.711599999999999682e+02,6.710399999999999636e+02,6.708099999999999454e+02,6.710900000000000318e+02,6.714800000000000182e+02,6.679800000000000182e+02,6.724199999999999591e+02,6.741200000000000045e+02,6.712000000000000455e+02,6.709900000000000091e+02,6.711299999999999955e+02,6.671900000000000546e+02,6.677899999999999636e+02,6.718600000000000136e+02,6.697599999999999909e+02,6.718500000000000227e+02
1.470500000000000000e+03,1.470700000000000045e+03,1.473900000000000091e+03,1.475400000000000091e+03,1.478700000000000045e+03,1.481599999999999909e+03,1.475700000000000045e+03,1.471400000000000091e+03,1.474099999999999909e+03,1.476799999999999955e+03,1.479500000000000000e+03,1.482200000000000045e+03,1.484799999999999955e+03,1.485700000000000045e+03,1.486599999999999909e+03,1.487500000000000000e+03,1.488299999999999955e+03,1.484400000000000091e+03,1.481500000000000000e+03,1.478599999999999909e+03,1.481700000000000045e+03,1.480599999999999909e+03,1.481700000000000045e+03,1.479500000000000000e+03,1.475299999999999955e+03,1.475200000000000045e+03,1.473099999999999909e+03,1.473099999999999909e+03,1.473099999999999909e+03,1.472200000000000045e+03,1.469400000000000091e+03,1.471700000000000045e+03,1.469900000000000091e+03,1.468500000000000000e+03,1.469700000000000045e+03,1.467500000000000000e+03,1.465900000000000091e+03,1.467099999999999909e+03,1.461400000000000091e+03,1.465500000000000000e+03,1.463900000000000091e+03,1.465299999999999955e+03,1.463099999999999909e+03,1.463900000000000091e+03,1.462900000000000091e+03,1.461799999999999955e+03,1.460900000000000091e+03,1.461299999999999955e+03,1.461400000000000091e+03,1.460799999999999955e+03,1.460299999999999955e+03,1.460900000000000091e+03,1.456900000000000091e+03,1.460700000000000045e+03,1.459900000000000091e+03,1.459200000000000045e+03,1.462099999999999909e+03,1.462599999999999909e+03,1.458099999999999909e+03,1.458200000000000045e+03,1.465700000000000045e+03,1.467400000000000091e+03,1.469099999999999909e+03
2.465300000000000011e+02,2.454199999999999875e+02,2.442400000000000091e+02,2.442700000000000102e+02,2.454900000000000091e+02,2.461100000000000136e+02,2.465399999999999920e+02,2.486299999999999955e+02,2.524699999999999989e+02,2.550600000000000023e+02,2.568199999999999932e+02,2.595299999999999727e+02,2.621100000000000136e+02,2.647799999999999727e+02,2.741600000000000250e+02,2.740299999999999727e+02,2.740799999999999841e+02,2.751800000000000068e+02,2.727300000000000182e+02,2.724499999999999886e+02,2.721899999999999977e+02,2.719499999999999886e+02,2.723000000000000114e+02,2.731499999999999773e+02,2.737599999999999909e+02,2.753799999999999955e+02,2.757599999999999909e+02,2.775600000000000023e+02,2.765899999999999750e+02,2.775400000000000205e+02,2.761100000000000136e+02,2.724200000000000159e+02,2.702300000000000182e+02,2.627300000000000182e+02,2.496699999999999875e+02,2.327500000000000000e+02,2.177599999999999909e+02,2.107599999999999909e+02,2.048499999999999943e+02,1.966699999999999875e+02,1.915399999999999920e+02,1.873400000000000034e+02,1.854900000000000091e+02,1.854799999999999898e+02,1.826899999999999977e+02,1.823600000000000136e+02,1.824000000000000057e+02,1.838300000000000125e+02,1.851399999999999864e+02,1.858400000000000034e+02,1.841899999999999977e+02,1.844399999999999977e+02,1.848600000000000136e+02,1.863300000000000125e+02,1.870399999999999920e+02,1.868000000000000114e+02,1.879699999999999989e+02,1.867500000000000000e+02,1.806599999999999966e+02,1.712500000000000000e+02,1.653100000000000023e+02,1.574499999999999886e+02,1.516500000000000057e+02
1.118000000000000000e+03,1.118799999999999955e+03,1.118700000000000045e+03,1.109099999999999909e+03,1.101900000000000091e+03,1.099200000000000045e+03,1.097500000000000000e+03,1.098400000000000091e+03,1.103900000000000091e+03,1.108200000000000045e+03,1.113000000000000000e+03,1.115200000000000045e+03,1.117000000000000000e+03,1.118099999999999909e+03,1.116500000000000000e+03,1.113200000000000045e+03,1.110700000000000045e+03,1.107200000000000045e+03,1.102500000000000000e+03,1.097200000000000045e+03,1.088700000000000045e+03,1.085299999999999955e+03,1.084400000000000091e+03,1.080400000000000091e+03,1.078900000000000091e+03,1.077599999999999909e+03,1.076299999999999955e+03,1.074599999999999909e+03,1.071700000000000045e+03,1.072799999999999955e+03,1.075400000000000091e+03,1.077299999999999955e+03,1.080000000000000000e+03,1.085700000000000045e+03,1.091299999999999955e+03,1.094099999999999909e+03,1.093799999999999955e+03,1.099500000000000000e+03,1.102799999999999955e+03,1.097599999999999909e+03,1.095099999999999909e+03,1.093000000000000000e+03,1.089599999999999909e+03,1.085099999999999909e+03,1.078400000000000091e+03,1.073799999999999955e+03,1.069900000000000091e+03,1.066500000000000000e+03,1.059299999999999955e+03,1.053400000000000091e+03,1.046400000000000091e+03,1.036299999999999955e+03,1.026599999999999909e+03,1.024200000000000045e+03,1.027599999999999909e+03,1.044500000000000000e+03,1.057799999999999955e+03,1.065900000000000091e+03,1.075400000000000091e+03,1.088400000000000091e+03,1.097700000000000045e+03,1.100900000000000091e+03,1.100200000000000045e+03
1.142500000000000000e+03,1.142000000000000000e+03,1.142400000000000091e+03,1.142200000000000045e+03,1.142500000000000000e+03,1.142500000000000000e+03,1.142700000000000045e+03,1.142599999999999909e+03,1.142599999999999909e+03,1.142700000000000045e+03,1.142500000000000000e+03,1.142700000000000045e+03,1.142500000000000000e+03,1.141599999999999909e+03,1.141700000000000045e+03,1.141700000000000045e+03,1.142599999999999909e+03,1.142299999999999955e+03,1.141599999999999909e+03,1.141900000000000091e+03,1.141599999999999909e+03,1.141799999999999955e+03,1.142000000000000000e+03,1.141900000000000091e+03,1.142400000000000091e+03,1.141700000000000045e+03,1.142500000000000000e+03,1.142299999999999955e+03,1.142299999999999955e+03,1.142700000000000045e+03,1.142799999999999955e+03,1.142400000000000091e+03,1.141900000000000091e+03,1.142700000000000045e+03,1.141799999999999955e+03,1.142299999999999955e+03,1.141599999999999909e+03,1.142500000000000000e+03,1.141799999999999955e+03,1.141700000000000045e+03,1.141500000000000000e+03,1.142299999999999955e+03,1.141700000000000045e+03,1.142299999999999955e+03,1.141599999999999909e+03,1.142400000000000091e+03,1.142299999999999955e+03,1.142599999999999909e+03,1.142099999999999909e+03,1.142599999999999909e+03,1.142400000000000091e+03,1.142400000000000091e+03,1.142299999999999955e+03,1.142099999999999909e+03,1.142700000000000045e+03,1.141900000000000091e+03,1.141700000000000045e+03,1.142299999999999955e+03,1.141599999999999909e+03,1.141700000000000045e+03,1.141599999999999909e+03,1.142099999999999909e+03,1.141599999999999909e+03
983.84,983.35,984.61,983.41,984.3,983.69,984.57,984.15,984.57,984.81,984.1,984.64,984.21,983.63,983.71,984.05,984.56,984.05,983.51,984.36,984.54,983.96,984.21,984.08,984.11,983.7,984.58,984.16,984.01,984.53,984.63,984.36,984.17,984.72,984.16,984.43,984.19,984.87,984.48,984.09,984.1,984.53,983.6,984.62,984.37,984.52,984.49,984.74,984.68,985.01,984.94,985.03,984.5,984.57,985.04,984.57,984.27,984.83,983.79,984.15,984.17,984.41,984.07
1338.2,1337.9,1338.7,1337.6,1338.6,1337.9,1339.3,1338.4,1338.4,1338.9,1338.5,1338.8,1338.4,1337.6,1337.9,1338.2,1338.7,1338.4,1338,1338.5,1338.6,1338.1,1338.3,1338.2,1338.1,1338,1338.6,1338.6,1338.4,1338.7,1338.7,1338.5,1338.2,1338.7,1337.9,1338.2,1338,1338.5,1338.2,1337.9,1337.7,1338.3,1337.9,1338.2,1338,1338.2,1338.3,1338.2,1338.4,1338.5,1338.7,1338.7,1338.2,1338.2,1338.8,1338.4,1338.1,1338,1337.6,1337.9,1337.6,1338.1,1337.1
1344.5,1343.9,1344.7,1343.7,1344.6,1344.1,1345.2,1344.6,1344.5,1345.1,1344.6,1344.7,1344.7,1343.7,1344.1,1344.4,1344.9,1345,1344.3,1344.5,1345.3,1344.3,1344.6,1344.4,1344.2,1344,1345.2,1344.6,1344.4,1344.9,1344.9,1344.7,1344.3,1344.8,1344.1,1344.6,1344.3,1344.7,1344.8,1344.1,1344.2,1344.5,1344.1,1344.5,1344.2,1344.2,1344.4,1344.3,1344.6,1345,1345.3,1345.2,1344.6,1344.5,1344.8,1344.9,1344.4,1344.4,1343.6,1343.8,1343.9,1344.1,1343.5
333.59,333.23,333.88,333.22,334.23,333.39,334.37,333.95,334.34,334.5,334.14,334.4,334.13,333.38,333.62,333.99,334.17,333.48,333.41,333.56,334.22,333.44,333.79,333.62,333.28,333.52,333.94,333.7,333.8,334.24,334.24,333.69,333.6,334.16,333.38,333.72,333.1,333.97,333.45,333.02,333.13,333.55,332.85,333.27,332.94,333.38,333.39,333.71,333.51,334.11,333.91,334.02,333.24,333.34,334.07,333.32,333.21,333.49,332.92,332.77,332.72,333.21,332.72
967.03,962.56,961.83,964.43,968.31,971.47,972.21,972.12,977.31,980.81,977.44,972.81,972.23,972.82,973.93,974.8,974.8,976.67,975.43,978.02,980.88,978.66,980.57,982.86,985.65,982.98,988.3,988.13,990.68,994.44,998.23,1006.3,1011.6,1009.6,1001.1,993.37,995.66,1002.8,997.79,995.92,992.71,997.75,996.18,991.1,1001,1004.9,1015.5,1019.2,1023,1030.5,1039,1032.9,1025.4,1016.7,1011.6,1004.2,998.11,996.07,996.27,1006.4,1007.7,1011.9,1011.9
51.731,56.151,60.406,64.713,71.27,76.866,84.055,90.884,95.606,103.08,108.22,114.92,116.68,120.43,124.35,126.54,128.91,131.16,131.62,134.52,137.46,137.71,139.84,141.14,140.52,138.38,136.81,137.21,139.43,140.67,141.98,142.3,144.56,144.94,147.66,149.78,147.56,149.29,150.49,150.84,148.18,149.66,148.05,149.72,147.39,145.98,142.89,139.9,135.73,129.35,125.8,119.46,116.31,111.26,108.73,103.02,99.439,97.477,95.445,94.378,96.092,104.29,112.29
1777.6,1778.8,1780.1,1780.1,1783,1786.2,1789,1787.2,1789.5,1796,1802.4,1806.9,1809.5,1812,1812.9,1813.1,1811.7,1810,1808.5,1805.9,1803.1,1794.1,1791.3,1784.6,1779.1,1774.1,1774.7,1776.9,1775.4,1774.1,1773.4,1773.9,1775.7,1774.8,1769.6,1768.5,1768,1768.7,1769.1,1771.3,1774.3,1775.1,1775.5,1775.9,1775.3,1775.9,1771.4,1769.5,1768.8,1768.9,1770.2,1768.1,1767.3,1767.2,1766.8,1767.3,1766.2,1763.9,1762.8,1764.2,1765.6,1766.5,1766.9
827.22,826.29,825.84,823.97,825.71,824.62,824.9,825.13,825.55,826.15,825.55,824.69,824.97,824.28,824.03,824.01,824.84,824.56,823.74,823.89,825.11,824.18,824.45,823.32,823.71,822.41,823.42,824.34,824.59,825.23,824.67,823.7,823.04,823.93,822.8,819.08,816.68,816.8,813.12,811.01,808.69,808.47,810.17,812.32,810.97,810.16,807.74,807.15,805.66,805.97,809.69,812.12,813.24,812.97,814.64,814.73,817.31,818.25,817.51,816.52,818.41,818.51,815.8
992.08,991.92,992.71,991.61,992.62,992.14,992.93,992.6,992.81,993.21,992.69,992.86,992.62,992.09,992.15,992.14,992.89,992.45,991.95,992.5,992.71,991.95,992.03,992.1,992.08,992.07,992.5,992.48,992.58,993.04,993.04,992.6,992.57,992.92,992.29,992.51,991.94,992.58,992.25,992.01,991.77,992.24,991.97,992.43,991.85,992.47,992.35,992.55,992.48,992.71,992.64,992.64,992.51,992.27,991.4,992.28,991.92,992.44,991.56,991.66,991.75,991.62,991.59
1435.9,1434.2,1434.9,1434.3,1436.3,1435.2,1437.3,1437,1437.4,1437.4,1437.9,1440.2,1440.6,1439.5,1441.8,1444.2,1445.1,1446.9,1448.3,1449.6,1450.9,1452.1,1452,1453.4,1451.2,1451.6,1452.2,1451.8,1451.7,1452.6,1452.5,1451.9,1452.2,1455.2,1452.8,1453.1,1453.3,1453.7,1455.3,1452,1453.6,1454.3,1454.4,1453.8,1453.8,1455.7,1455.7,1456.2,1456.7,1457.2,1457.8,1455.6,1453.4,1451.5,1453.2,1453.3,1451.2,1450.9,1450.2,1449.6,1450.4,1451.4,1448.3
1265.7,1262.7,1263,1260.7,1261.1,1259.9,1261.7,1262.1,1263.3,1264.6,1264,1263.7,1265.2,1264.9,1264,1264.1,1265.1,1264.6,1265.1,1264,1265.2,1267.2,1269.1,1272.6,1276.2,1279.6,1280.5,1283,1282.7,1286.2,1290,1292.6,1296.1,1303.2,1305.5,1308.8,1312.1,1316.3,1315.6,1313.5,1309.1,1311.1,1305.2,1298.7,1301,1308.2,1311.9,1316.3,1319.9,1323.8,1319.2,1320.3,1331,1334,1331.5,1342.2,1333.6,1342.7,1343.1,1352.4,1359.1,1367.6,1374.8
1355.2,1355.1,1357.2,1356,1356.8,1356.2,1356.9,1356.7,1357.1,1357.3,1357,1357.1,1356.9,1356.4,1356.2,1356.4,1357.4,1356.6,1356.7,1356.8,1356.9,1356.1,1356.5,1356.3,1356.5,1356,1357,1356.3,1356.5,1356.6,1356.4,1355.9,1355.6,1356.3,1354.8,1356.9,1356.5,1355.3,1355,1354.7,1355.1,1355.7,1356,1356,1355.4,1357.2,1356.9,1357.1,1355.3,1357.2,1357.3,1357.5,1355.5,1354.9,1355.9,1356.6,1355.5,1356,1355.1,1354.8,1356.2,1356.4,1355.7
1641.3,1641.8,1642,1640.5,1642.6,1642.1,1643.7,1642.5,1643.1,1643.4,1643.1,1642.8,1642.1,1641.8,1642.4,1642.5,1643.7,1642.8,1641.9,1641.9,1642.3,1641.8,1634.2,1633.3,1633.7,1633.4,1633.6,1633.5,1633.7,1634.1,1633.9,1634,1633.6,1634.2,1634,1633.9,1633.3,1633.3,1633,1632.6,1632.5,1633.1,1633,1633.5,1633,1633.7,1633.7,1633.6,1633.8,1634,1634.1,1633.8,1633.8,1633.1,1633.3,1632.8,1632.3,1633,1632.2,1631.7,1631.9,1631.9,1631.4
557.68,557.64,558.57,557.28,558.24,557.46,558.3,558.22,558.54,558.85,558.45,558.78,558.14,557.71,557.8,557.82,558.66,558.29,557.95,558.19,558.39,558.06,558.12,558.16,558.14,557.96,558.34,558.43,558.35,559.26,558.59,558.36,558.41,558.76,558.21,558.39,557.84,558.08,557.97,557.7,557.7,557.93,558.2,558.3,557.79,558.13,558,558.17,558.5,558.49,558.39,558.26,558.47,558.03,558.67,558.36,557.71,558.36,557.65,557.37,556.17,557.27,555.78
