863.25,840.94,804.17,728.09,705.9,728.55,733.71,742.99,689.87,636.75,583.62,555.52,527.41,499.3,509,506.91,503.38,505.09,579.09,649.95,724.8,800.82,832.97,888.92,858.02,779.67,721.39,692.3,680.98,686.09,711.67,730.7,749.34,765.11,766.48,806.28,808.24,811.17,803.37,798.18,805.95,782.45,827.51,848.94,870.38,896.09,924.25,952.4,980.56,970.09,973.48,970.17,966.86,963.55,960.02,921.59,895.86,896.87,852.64,806.88,795.98,775.12,769.75,764.39,759.02,766.82,779.94,793.07,796.18,799.29,802.4,820.54,824.63,787.89,771.14,696.98,622.82
1032.3,1028.9,1034.8,1031.3,1020.1,994.17,995.18,996.47,990.27,984.07,972.66,969.55,980.77,981.28,984.14,979.72,988.68,984.97,980.1,961.46,973.88,974.87,976.76,976.72,959.39,945.69,956.4,955.85,958.29,949.44,951.4,957.34,983.6,973.38,974.24,972.41,967.24,949.86,967.1,978.49,973.19,964.13,959.49,956.5,965.68,989.89,983.49,974.58,971.33,968.21,976.01,983.81,983.49,980.44,961.77,974.13,983.62,989.52,984.79,976.41,1001.1,1016.1,998.97,976.82,966.08,982.25,984.02,967.83,967.72,973.51,990.14,980.8,968.5,956.7,927.35,959.16,985.31
1119.4,1113,1104.2,1162.8,1202.4,1187.4,1206.4,1240.7,1275,1270.9,1249.6,1242.1,1252.4,1243.1,1248.2,1249.4,1247.7,1200.1,1167.7,1159.9,1147.2,1110.4,1091.2,1079,1064.6,1050.2,1065.1,1079.6,1118.3,1120.8,1127.5,1106.5,1099.4,1136.8,1174.2,1195.9,1212.8,1203.3,1223.3,1228.2,1276.2,1285.6,1273,1266.9,1326.3,1362.7,1354.1,1317.5,1298.6,1298.2,1292.9,1347.4,1371.1,1414.1,1436.4,1456.1,1446.9,1448.9,1429.1,1402.6,1410.6,1427.2,1435.8,1444.4,1458.2,1494.9,1527.4,1522.1,1463.4,1464.8,1481.3,1521.2,1531.6,1551.6,1528.2,1497.6,1485.7
1129.3,1129.8,1137.9,1134.6,1115.8,1122.5,1127.2,1131.3,1132.2,1132.2,1127.3,1113.3,1124.6,1125.5,1121.4,1107.4,1121.3,1137.5,1134.5,1126.8,1129.1,1109.8,1115.6,1127.4,1125,1120.9,1129.1,1128.9,1119.7,1132,1126.4,1126.4,1123.6,1124.1,1130.8,1129.4,1125.4,1136,1138,1135.6,1133.2,1133.1,1132,1133.2,1121.4,1123.7,1126.7,1129.7,1131.1,1143.3,1138.2,1124.5,1126.2,1131.5,1133.7,1132.3,1129.3,1128.7,1129.2,1137.7,1126.3,1122.7,1109.6,1105.7,1106.2,1107.2,1106.8,1113.7,1124.2,1135.7,1141.4,1141.9,1142.4,1142.9,1135.6,1134.5,1133.5
841.99,811.16,790.35,772.3,754.93,737.26,721.38,712.19,712.03,706.31,701.57,697.82,696.22,691.44,701.28,711.23,717.32,725.15,734.49,739.56,731.51,735.38,736.74,736.5,741.65,741.75,746.34,736.1,728.55,725.7,715.51,712.88,701,689.33,680.22,683.62,691.44,692.68,692.74,688.91,688.64,686.45,663.42,646.49,630.52,644.96,664.41,685.65,704.36,700.66,689.16,669.58,656.15,669.48,689.85,687.38,686.53,668.87,657.19,677.19,703.95,714.04,678.75,685.94,693.79,672.59,677.45,674.15,673.78,674.36,695.89,676.27,657.7,674.95,710.63,682.14,675.56
1864.3,1873,1878.2,1870.1,1857.9,1860.2,1853.4,1891,1910.6,1918.7,1922,1896.4,1855.1,1867.3,1845.1,1818.8,1795.9,1758.4,1767.8,1794.1,1711.1,1623.7,1634.1,1630.7,1521.3,1440.4,1405.2,1377.4,1349.7,1269.7,1272.5,1271,1235.8,1211.3,1218.8,1235.6,1231.2,1224,1294.6,1295.8,1241.6,1217.3,1150.1,1140.8,1150.1,1165.2,1188.6,1272.4,1268.3,1246.8,1302.6,1355.2,1344.8,1344.4,1415.2,1490.1,1510.9,1531.9,1552.9,1561.5,1555,1548.6,1542.2,1535.7,1541.6,1547.6,1553.5,1559.4,1565.3,1580.5,1521.8,1463.1,1404.4,1439.3,1474.1,1509,1543.8
1586.3,1586.2,1583.9,1589.2,1585.5,1583.4,1584.5,1590.8,1587.3,1586.5,1585.4,1586.1,1582.8,1586.4,1585.6,1583.5,1581.7,1586.6,1587.6,1583.7,1592.1,1588.1,1595.5,1595.9,1592,1593.4,1588.7,1607.4,1599.1,1591.2,1592.8,1593.1,1593.1,1593.7,1585.3,1586.5,1581.9,1579.3,1583.1,1589,1591.5,1587.5,1586.2,1587.3,1593.4,1586.2,1586.2,1587,1585.1,1587.1,1587.5,1588.5,1592.5,1588.9,1586.5,1587.2,1586.2,1592.8,1593.7,1594.6,1593.3,1593,1592.8,1592.6,1592.4,1591.9,1590.8,1590.6,1612,1610.7,1617.9,1611.2,1609.2,1607.3,1605.3,1603.4,1601.4
654.11,655.6,653.81,645.09,644.13,643.17,642.24,641.63,642.16,631.68,631.52,634.35,647.56,625.1,620.8,623.54,627.56,629.95,625.25,631.56,621.49,618.39,619.4,630.55,626.43,623.83,632.8,631.58,630.3,619.26,624.98,628.68,627.72,620.69,620.53,623.18,619.87,612.86,615.68,619.62,617.73,627.78,630.67,622.91,625.64,625.44,624.63,635.99,631.79,634.77,649.08,640.08,633.84,620.16,609.89,623.6,618.66,617.67,618.69,608.88,606.28,603.68,601.08,607.97,617.31,625.96,603.21,600.04,604.01,595.14,586.9,596.17,598.29,594.98,584.19,587.43,587.27
439.49,422.92,406.35,389.78,397.42,466.02,491.25,531.01,570.78,610.55,650.31,670.96,598.12,482.53,391.97,395.09,386.96,399.91,412.85,432.22,374.19,321.64,269.09,282.56,301.47,320.39,349.47,362.12,346.78,365.82,444.02,493.76,486.44,498.02,551.22,535.92,517.56,493.36,459.99,380.32,330.3,324.19,311.55,282.88,295.05,288.7,286.01,228.76,242.88,271.29,299.7,340.8,371.14,362.36,381.73,398.4,385.69,398.63,411.58,452.36,473.32,481.45,436.43,393.83,413.61,445.93,462.23,504.98,536.89,536.03,472.97,474.05,477.57,482.21,494.21,545.28,589.85
1984.8,1983.2,1981.5,1979.8,1978.1,1951.3,1927.2,1916.5,1920.8,1907.5,1911.2,1913.9,1908.6,1901.4,1914.2,1912.8,1910.2,1915.3,1920.4,1925.5,1940.2,1954.9,1967.6,1962,1946,1943.4,1939,1929.3,1916.4,1895.8,1877.1,1863,1832.7,1822.1,1865.7,1893.5,1897.2,1883.4,1850.3,1817.2,1789.4,1807.9,1858.6,1889.1,1882.7,1876.2,1844.8,1825.4,1805.9,1809.6,1855.3,1901,1895.6,1890.3,1884.9,1863,1841,1807.4,1779.9,1765.2,1772.6,1780,1787.4,1794.8,1802.2,1822.5,1842.7,1842.7,1828.5,1810.5,1792.6,1805.4,1819.4,1824.3,1822.3,1820,1820.8
439.62,422.36,405.1,387.84,370.58,349.17,290.18,236.66,255.18,276.26,241.46,214.94,196.3,127.45,122.07,181.66,218.58,178.84,137.28,143.33,154.79,161.99,192.28,207.17,302.95,376.38,449.81,494.96,478.01,414.57,349.4,255.29,234.05,246.92,274.24,288.05,301.85,310.11,323.88,346.47,369.06,391.65,510.28,533.27,539.63,595.05,622.08,625.87,619.24,612.61,669.59,687.56,644.82,623.64,640.72,644.55,701.45,765.48,835,927.86,1004.9,1027.2,1037.8,1036.8,1035.7,1034.7,1033.6,1016.8,1017.8,1020,1018.3,1022,1019.1,1017.4,1010.1,994.21,1004.9
1364.8,1338,1356.8,1363.8,1351.5,1331.8,1274.8,1260.8,1260.9,1279.1,1273.6,1268.2,1304.2,1170.5,1125.8,1120.1,1130.2,1123.3,1116.3,1130.2,1136.6,1177.6,1234.2,1270.8,1225.7,1157.3,1131.5,1111.4,1121.4,1105.8,1085.6,1096.9,1091.9,1072.7,1072.3,1054,1056.7,1061.3,1008.4,924.49,855.79,805.84,794.28,809.11,788.77,780.72,777.77,746.85,791.35,762.51,692.84,654.18,762.79,777.95,815.58,775.23,734.88,797.23,821.12,799.91,791.61,855.51,973.48,1014.3,1015.1,1012.6,1011.9,1035.9,1028.4,1021.7,1020.2,1000.2,998.99,1007.7,993.24,1006.4,1038.2
1552.9,1554.5,1571.2,1600.6,1641.3,1620.8,1569.7,1538.4,1532.8,1523.9,1502,1485.6,1449.4,1399.9,1375.4,1356.8,1344.3,1299.6,1318.7,1346.7,1353.9,1374.5,1444.3,1503.3,1528.4,1524.7,1523.3,1539,1550.3,1574.6,1566.9,1534.9,1500.2,1494.3,1479.9,1474.4,1470.4,1436.6,1390.5,1338.1,1293.4,1248.7,1204,1190.7,1203.8,1202.2,1201.8,1212.1,1285.7,1367.5,1389.8,1412.1,1434.2,1422,1406.1,1389.6,1386.7,1340.9,1298.7,1278.2,1257.7,1270.2,1282.8,1310.1,1337.3,1364.6,1405.5,1435.1,1464.6,1494.2,1531.2,1526.8,1498.5,1470.2,1442,1413.7,1385.4
1421.3,1464.9,1508.6,1552.2,1595.8,1639.5,1654.7,1672.6,1690.5,1713.7,1694.4,1675.1,1655.9,1651.9,1655.3,1655.4,1654.8,1657.6,1657.4,1660.4,1657.7,1658.3,1656.8,1657.5,1656.5,1657.2,1656.2,1655.3,1657.4,1655.4,1659.3,1659.2,1657.3,1655,1653.7,1651.4,1652.8,1650,1649.9,1649.9,1648.5,1647.8,1645.9,1643.5,1641.9,1639.1,1635.2,1634.2,1628.2,1621.6,1614.1,1593.5,1553.4,1536.6,1519.8,1567.3,1603.2,1658.5,1659.5,1647.1,1620.5,1607.7,1619.3,1639.1,1658.8,1695.1,1724,1776.9,1855.9,1868.1,1870.2,1873,1893.4,1898.7,1898.2,1881.6,1869.3
1863,1861.5,1860,1858.6,1857.1,1850.7,1827.5,1804.3,1781.1,1772.8,1722.9,1680.1,1635.8,1590.8,1569.1,1524.3,1491.9,1467.4,1424.5,1357.9,1291.4,1256.1,1220.7,1200.9,1166.4,1116.7,1067,1039.5,1011.9,982.04,989.52,1006.6,966.54,926.47,911.5,835.11,843.75,847.55,818.33,788.83,723.72,658.76,607.19,575.59,543.98,553.5,597.56,686.81,685.58,727.65,791.31,794.33,812.63,830.93,849.23,867.54,898.54,929.55,902.84,864.47,812.34,798.76,808.12,817.57,827.01,850.6,859.77,905.22,931.52,932.63,949.79,919.07,830.22,743.72,719.57,708.05,696.52
781.51,813.76,846,878.24,910.48,942.73,974.97,1007.2,1015.6,1024,1032.4,1040.8,1038.9,1041.5,1055.9,1103.2,1155,1193.3,1231.6,1238.8,1204.6,1176.1,1132.9,1123.7,1105.4,1090.6,1084.5,1086.5,1081.2,1080.5,1062.2,1032.4,1013.7,994.93,979.24,980.3,1017.2,1075.8,1092.8,1082.5,1045.4,1013.7,985.6,984.02,990.13,1035.7,1065.8,1060.9,1069.1,1071.4,1085.4,1109.9,1127.8,1131.2,1130.9,1137.1,1133.7,1136.6,1137.9,1138.8,1135.9,1147.7,1136.6,1125.6,1130.3,1135,1131.5,1129.6,1127.8,1126,1111.4,1096.9,1092.5,1095.6,1097.1,1097.3,1077.6
1391.5,1413.7,1368.6,1319.8,1309,1262.6,1240.9,1243.2,1302.7,1304.9,1294.9,1329.5,1324.5,1324.9,1324.4,1302.7,1258.4,1219.1,1230.8,1307.6,1319.1,1342,1369.5,1294,1230.5,1209.9,1214.1,1211.5,1204.1,1196.9,1197.6,1204.8,1213.5,1220.5,1250.9,1256.7,1244.2,1239.6,1244.1,1239,1245.3,1255,1255.6,1259.7,1253.3,1236.9,1204.7,1213.2,1211.4,1203.6,1209.2,1219.1,1217.9,1221.6,1209.7,1220.6,1216.7,1216.7,1212.3,1196.2,1181.4,1186.8,1188.3,1186,1188.7,1193.3,1177.3,1166.2,1137.5,1125.1,1090,1119.4,1130.5,1109,1149.1,1131.3,1117.3
967.68,985.17,1002.7,985.12,939.5,933.94,972.32,958.38,943.39,957.27,960.1,958.48,962.02,973.58,988.96,998.7,1009.6,1012.7,1032.7,1033.3,1027.7,1025.3,1026.4,1027.2,1021.3,1027.9,1023.5,1017.3,1019,1007.6,994.78,981.93,983.32,981.52,981.96,972.62,982.97,979.02,975.77,960.22,945,894.69,895.52,907.56,879.06,860.74,873,877.23,882.87,907.35,934.38,927.08,906.75,898.56,895.3,898.09,919.48,928.02,970.2,1021.5,1039.8,1029.9,1030.1,1023,953.48,949.05,949.06,911.57,879.08,871.76,908.3,957.18,955.11,925.72,873.9,832.1,815.82
201.22,206.94,212.67,218.4,227.05,239.88,251.78,263.68,261.82,259.96,258.11,272.06,239.86,207.66,212.98,230.87,235.04,220.72,206.41,179.33,150,120.68,135.49,150.31,141.52,162.72,173.38,192.67,198.99,196.38,176.12,169.5,169.11,170.15,171.37,162.49,156.64,142.95,149.58,166.98,184.38,201.79,221.5,225.26,235.92,242.55,249.18,253.11,259.77,266.42,273.07,279.69,286.3,285.58,284.86,284.14,305.22,139.6,348.46,358.12,392.73,401.12,405.76,399.15,403.66,384.54,365.42,351.37,342.57,353.62,364.68,375.73,386.78,397.84,417.06,436.28,455.5
1418.5,1419.4,1360.6,1296.2,1304.9,1354.5,1369,1377,1360.5,1344.1,1337.1,1324.6,1327.5,1283.2,1287.5,1351.3,1394.8,1399.5,1404.3,1409,1413.7,1418.4,1416.4,1383.2,1362.4,1376.3,1367.9,1301.4,1318.9,1345.5,1335.1,1329.3,1308.6,1351.7,1382.7,1353.2,1362.2,1356.8,1346.7,1336.6,1386.5,1371.8,1371,1371.7,1372.4,1369.2,1372.9,1379.5,1377.1,1374.8,1377.9,1399.5,1387.4,1380,1372.6,1381.2,1389.1,1374.3,1358.7,1339.2,1350.5,1362.5,1464.2,1491.8,1483,1519.9,1497.1,1520,1514.6,1508.9,1558.5,1568.7,1584.3,1613.3,1614.3,1617.2,1633.2
1805.2,1832,1834.1,1830.8,1820.6,1836.2,1849.3,1866,1833.5,1800.6,1767.7,1802.5,1767.4,1763.2,1803.7,1801.9,1777.8,1761.3,1764,1719.8,1704.5,1716.8,1729.2,1735.9,1756.3,1776.6,1796.9,1765.3,1761.8,1718.8,1753.7,1731.4,1704.4,1712.2,1789.6,1808.8,1799.4,1785.9,1775.8,1787,1786.6,1782.5,1797.7,1786.5,1721.7,1696.9,1706.3,1700.6,1659.5,1692,1746.2,1742.5,1724,1730.5,1699.5,1704.9,1751,1739.7,1711.6,1693.7,1696.9,1685.8,1721.2,1728.9,1725.1,1770.5,1811.5,1771.8,1765.9,1768.1,1762.1,1785.7,1798.9,1759,1835.2,1810.3,1760
442.45,484.17,499.8,488.9,527.09,519.82,505.59,495.6,483.35,473.24,489.83,513.13,502.16,490.71,476.69,482.46,491.48,492.5,493.69,497.67,500.37,513.96,504.36,506.43,511.74,532.1,524.81,512.31,506.8,498.79,493.99,493.17,496.67,496.06,501.12,501.81,504.34,501.91,501.92,501.68,500.89,502.03,497.82,496.07,503.47,506.48,506.06,500.42,489.91,494.05,488.12,485.72,473.52,463.53,474.05,480.07,494.5,504.52,505.5,498.33,483.71,503.02,524.04,531.43,523.78,517.62,504.79,501.8,532.86,540.83,537.99,532.6,551.11,581.14,579.01,560.99,544.64
294.42,357.76,377.31,390.32,401.82,453.29,486.15,515.26,580.91,575.09,561.61,546.94,523.06,516.27,536.28,594.49,588.93,628,661.69,688.27,705.73,731.77,804.49,865.7,861.55,844.98,849.45,853.92,893.78,877.89,863.52,867.37,880.02,850.23,869.93,853.28,836.62,819.97,803.32,775.09,740.94,690.76,641.51,563.92,560.78,574.23,627.36,641.35,655.34,669.33,683.32,692.08,700.84,718.18,757.28,775.44,798.47,811.73,820.58,853.31,862.23,871.15,880.07,908.46,945.96,978.11,975.29,1000.9,1026.4,1062.5,1098.5,1134.5,1170.6,1213,1250.5,1250.8,1277.6
1047.7,1042.7,1063.2,1103,1114.5,1131.8,1149.2,1166.5,1189.8,1218.1,1244.7,1231.3,1219.3,1193.8,1081.5,995.47,1063.3,1131.1,1199,1194.7,1152.8,1118.1,1095.1,1068.3,1058.3,1046.7,1017.3,987.88,962.83,954.42,951.24,940.38,955.88,964.59,966.64,919.49,850.24,837.56,843.84,864.32,884.81,908.91,933.01,992.41,1024,1010.6,981.04,943.49,928.46,897.3,874.57,851.84,829.11,826.83,837.75,835.88,851.84,894.34,934.66,943.23,964.74,986.26,1007.8,1002.1,996.4,992.81,996.81,974.05,891.92,823.24,810.43,823.02,860.18,920.69,962.41,959.41,932.5
1357.1,1356.4,1355.7,1355.1,1369.5,1378.7,1388,1397.3,1406.5,1441.7,1469.5,1483.4,1504.6,1493.5,1513,1532.4,1551.9,1571.3,1623.7,1655.7,1690.6,1712.8,1756,1808.4,1805.3,1818.9,1818.6,1844,1869.3,1855.3,1878.2,1907.2,1884.3,1874.2,1857.4,1840.6,1823.9,1832.7,1839.4,1838.3,1833,1802.9,1772.7,1742.6,1712.4,1669.3,1662.2,1648.7,1627.8,1612.6,1597.4,1591.1,1584.8,1582.5,1581.2,1581.2,1581.1,1569.2,1543.5,1517.8,1518.4,1516.2,1508,1505.4,1491.2,1476.9,1485.8,1486.9,1509.1,1531.2,1553.4,1575.5,1597.6,1594.6,1586.8,1579,1571.2
969.74,971.21,966.73,997.72,987.29,987.78,981.42,963.09,940.39,932.59,943.43,953.31,952.79,958.82,963.24,947.44,926.56,926.3,923.46,926.06,922.86,927.71,927.63,951.46,982.92,1008.1,1033.2,1029.8,1023.3,1026.7,1029.5,1054,1094.1,1140.1,1183.1,1173.4,1147.6,1146.8,1141.7,1136.7,1152.2,1127.7,1102.6,1066.4,1048.6,1010.7,1006.7,1003.7,990.32,978.66,990.87,1001,1012.3,1021,1036.1,1048.2,1094,1114,1142.8,1156.1,1169.6,1191.9,1203,1204.1,1194.1,1177.3,1186,1186.3,1175,1200.1,1228.9,1275.1,1313.1,1337.3,1352.7,1360.7,1393.8
1366.6,1274.1,1274.9,1276.9,1305.7,1330.9,1341.8,1347.1,1341.2,1262.3,1254.1,1317.1,1367.2,1368.2,1386.3,1350,1347,1336.8,1326.5,1309.3,1294.2,1309.6,1332,1327.8,1336.7,1313.8,1315.2,1324.8,1306.7,1324.3,1314.6,1322.1,1329.7,1336.1,1339.8,1351.7,1398.6,1445.5,1449.7,1471.2,1547.6,1533.5,1501.8,1499.2,1602.4,1647.9,1681.3,1714.7,1701.5,1628.4,1618.8,1619.3,1554.3,1440,1433.3,1439.3,1445.3,1426.6,1409.6,1397.8,1390.7,1528.6,1530.8,1532.3,1534.1,1609.5,1684.9,1687.9,1679.7,1678.7,1612.8,1587.3,1569.3,1564.6,1591.5,1618.3,1648.3
487.84,501.58,540.82,540.13,525.25,501.36,519.79,466.53,387.99,358.87,337.42,350.45,366.7,405.18,449.7,454.7,457.89,457.66,513.24,538.16,537.95,526.53,530.98,531.59,527.99,471.63,440.74,448.38,445.86,429.02,451.58,467.88,466.03,464.18,463.37,462.57,418.48,374.4,332.9,319.46,308.44,297.41,275,262.3,267.14,271.97,278.46,311.81,306.71,303.37,297.68,298.43,294.05,294.46,267.48,283.6,289.88,296.17,281.1,206.91,148.64,142.94,146.98,151.02,162.75,209.05,208.89,208.73,221.97,217.88,220.85,223.83,270.2,348.68,341.88,313.46,284.6
706.51,692.04,750.25,800.82,839.33,890.67,916.46,958.21,1008.5,1035.5,1068.2,1105.9,1157.1,1166.6,1125.8,1147.4,1169,1190.7,1212.3,1266.4,1290.5,1338.7,1355.6,1363.7,1344.6,1319.4,1271.4,1217.9,1163.6,1167.7,1176.3,1145.3,1101.9,1058.4,1054.9,1051.5,1117.2,1185.4,1253.7,1286.7,1251.6,1185.7,1175.5,1181.9,1186.6,1191.4,1182.8,1169.3,1169.9,1122.6,1173.5,1179.5,1140.4,1159.9,1161.7,1158.2,1155.5,1152,1137.8,1111.8,1128.9,1115.6,1098.4,1076.9,1060.8,1036.2,1031.6,1025.8,1057.2,1070,1081,1100.9,1106.2,1098.7,1095.4,1098.6,1101.7
559.22,566.34,567.25,592.21,626.65,648.72,654.93,651,648.33,646.59,727.32,778.64,829.61,833.64,818.03,812.91,814.68,861.95,908.33,962.87,997.18,1033.8,1051.7,1059,1041.3,1048.1,1052.3,1066.6,1078.3,1088.5,1099.5,1108.8,1119.3,1117.5,1118.3,1120.5,1123.5,1107.4,1106.4,1123.1,1124.3,1130.9,1139.3,1150.6,1167.8,1179.2,1207.3,1228.2,1230.8,1274.7,1280.9,1270.1,1285,1305,1381.5,1470.2,1537.4,1598.5,1642.4,1679.7,1687.7,1685.7,1680.8,1677.1,1666.1,1661.1,1667,1667.4,1672.5,1684.7,1672.7,1669.6,1666.5,1673.5,1672.8,1677.2,1691.9
943.16,925.84,910.91,925.32,977.16,976.53,975.9,975.26,974.63,972.02,970.43,967.97,958.01,921.09,949.97,971.91,1014.6,1062.4,1070,1069.7,1071.8,1066,1060.2,1075.9,1055,981.18,928.14,901.41,858.09,831.57,821.7,812.9,821.77,814.88,816.83,829.52,893.05,956.59,969.66,957.32,945.09,924.45,904.75,885.62,865.03,832.84,809.16,787.88,759.33,723.18,712.55,733.45,723.24,777.2,842.4,864,885.73,892.59,869.27,835.66,823.98,827.49,810.21,761.97,729.82,723.97,710.34,696.7,699.28,704.51,735.91,778.58,808.24,837.91,867.58,897.25,926.92
380.04,412.54,424.21,428.4,418.21,401.12,405.04,398.88,383.88,372.2,368.43,369.53,370.59,360.67,341.06,335.57,315.75,321.67,347.81,380.7,395.59,393.92,395.13,402.81,445.21,465.77,455.15,457.93,460.7,448.07,462.09,467.73,463.61,468.1,453.04,456.94,446.32,428,396.95,365.08,368.18,383.34,401.78,405.54,375.54,339.24,330.77,334.68,387.47,431.02,432.92,407.32,432.14,458.94,447.62,429.17,408.94,404.28,428.59,452.91,498.53,513.48,498.73,475.66,458.03,468.2,466.67,445.7,442.43,423.69,434.08,444.54,442.02,442.02,434.04,438.88,455.14
813.9,827.57,856.34,879.64,901.74,917.01,923.38,913.67,906.68,921.24,937.79,974.26,982.08,974.19,974.58,989.73,991.47,995.75,997.62,998,978.54,965.66,962.77,960.15,957.59,952.22,943.32,934.41,925.51,906.86,888.22,869.58,850.93,832.29,832.1,832.5,826.36,820.23,835.79,811.59,805.48,799.38,809.8,797.65,785.59,782.27,783.81,781.57,790.57,794.74,779.93,777.39,778.63,777.32,776.01,781.9,785.44,782.41,780.59,786.4,796.73,793.3,789.87,786.44,801.41,837,859.08,868.29,901.68,920.47,927.18,925.1,928.78,932.45,936.13,939.8,943.48
1564,1579.8,1595.6,1611.4,1600.4,1622.9,1644.2,1633.7,1626.1,1624.4,1602.5,1603.9,1624.1,1633.5,1636.9,1617.5,1604.5,1601,1523.4,1503.1,1556.7,1549.2,1528.5,1578.5,1652.3,1712.5,1733.1,1753.8,1774.5,1774.9,1775.4,1775.9,1776.3,1746.9,1746.8,1737.4,1683.6,1629.9,1580,1585.6,1603.1,1620.6,1567.3,1544.3,1527.2,1537.3,1555.8,1567,1567.2,1565.2,1557.6,1513.3,1444.8,1413.7,1382.7,1390.9,1404.3,1404.6,1371.3,1375.5,1414,1432.2,1450.9,1469.7,1471.1,1526.9,1574.7,1597.9,1595.3,1579.3,1558.4,1555.7,1559.1,1562.4,1565.8,1569.1,1572.5
1284.7,1274.4,1325.8,1361.2,1402.3,1420.9,1439.5,1433.6,1430.9,1464.2,1480.4,1496,1497.2,1488.3,1404.6,1365.1,1335.4,1328.3,1323.2,1304.3,1283.2,1290.6,1300,1340.3,1428,1495.2,1574.9,1615.7,1630.9,1672.9,1718.5,1723.7,1735,1733.8,1718.8,1706.2,1615.8,1521.4,1475.9,1430.3,1384.7,1360.8,1324.8,1288.9,1252.9,1220.8,1183.1,1145.3,1130.3,1167.5,1200.4,1225.7,1240,1288.4,1364.6,1404.4,1449,1467.1,1463.2,1494.5,1518.5,1563.8,1609.2,1664.4,1680.9,1703.7,1739.2,1798,1808.8,1848.2,1899.8,1911.9,1903.6,1915.3,1926.9,1895.5,1864
953.97,973.84,993.7,1009.9,992.24,1007.6,1046.6,1085.6,1124.5,1154.8,1144.6,1132.4,1105.2,1068.8,1032.9,1012.6,1011.7,1046.6,1032.9,1031.3,1058.7,1055.2,1042.1,1044.9,1022.6,1021.8,1027.8,1025.3,1030.7,1056.7,1037.6,1023,1049.4,1133.1,1178.5,1214.7,1264.9,1280.2,1282.3,1295.4,1326.8,1372.9,1395,1419.5,1441.1,1447.4,1451.6,1432.8,1399.9,1390.4,1372.4,1365.9,1375.2,1323.2,1256.8,1210.8,1221.6,1232.3,1228.8,1225.2,1204.3,1218.3,1239.3,1269.6,1300,1339.4,1348.6,1363.1,1377.4,1374.3,1356.6,1338.7,1299.8,1236.6,1188.7,1216,1229
822.18,848.18,846.01,852.25,901.23,994.49,1015.4,1041,1023.5,985.57,905.5,856.33,873.98,888.95,925.58,945.65,952.64,940.38,923.61,902.64,890.7,881.93,806.37,774.45,787.93,814.53,810.38,815.82,822.83,844.7,865.22,879.41,979.39,1001.4,1056,1055.4,1018.9,993.91,1010.3,1010.3,995.71,953.38,926.74,921.5,881.21,791.68,715.72,739.14,762.55,847.59,937.43,952.36,899.31,911.07,922.83,900.65,948.04,988.35,1023.2,1053.4,1065.5,1088.4,957.21,854.57,810.06,806.82,792.76,828.9,798.36,815.11,851.14,724.81,723.96,704.38,701.07,696.85,696.23
1393.9,1377.6,1359.4,1374.1,1381.3,1374.3,1367.3,1360.3,1384,1357.7,1381.6,1357.6,1364.7,1365.2,1343.7,1342.2,1340.7,1339.3,1337.8,1342.7,1346.1,1349.4,1352.8,1356.2,1356.1,1357.4,1385.2,1384.8,1360,1365.9,1371,1375.4,1371,1382.4,1393.8,1405.2,1416.6,1433.9,1414.6,1407.5,1400.5,1394,1387.6,1404.8,1401,1397.5,1394.1,1387.6,1396.2,1396.4,1400,1403.7,1407.3,1361.9,1335.2,1318.1,1348.7,1378.9,1361.2,1338.9,1322.6,1292.6,1263,1274.8,1313,1324.7,1321.5,1307.3,1316.2,1306.4,1285.4,1263.9,1272.1,1299.7,1282.4,1261.3,1237.6
261.6,291.03,320.46,349.89,334.29,333.84,334.39,333.63,349.47,335.81,323.99,345.49,354.28,379.51,403.75,416.83,434.42,453.18,452.62,428.89,437.54,435.28,434.83,420.16,433.53,398.2,392.47,428.35,415.25,398.22,364.5,360.05,397.63,425.17,452.71,442.28,442.54,416.52,409.2,410.52,415.18,413.81,414.44,403.31,422,425.95,427.49,444.04,459.63,457.54,466.07,474.6,497.86,484.15,490.83,457.38,527.92,592.99,668.45,685.04,664.59,597.37,536.85,509.19,497.55,483.81,473.41,479.97,526.69,497.39,489.45,491,480.96,483.61,498.92,500.08,479.03
1929.4,1964.3,1961.4,1958.2,1920.3,1885.7,1870.6,1843.4,1786.2,1730.3,1725.3,1720.3,1741.1,1743.1,1729.8,1754,1845,1843.4,1881.4,1966,1975.5,1932.1,1926,1933.3,1923.7,1924.6,1919.4,1930.8,1942.5,1930.7,1920.7,1917.7,1927.6,1928,1926,1879,1832.1,1785.2,1801.4,1765.6,1751.3,1754.8,1750.8,1705.6,1659,1652.4,1609.4,1549.1,1533.7,1513.7,1508.3,1494.8,1472.1,1436.7,1414.7,1444.2,1451.1,1414.5,1404,1424.7,1431,1429.8,1404.8,1453.8,1473,1481,1460.9,1394.6,1339,1323.1,1299.8,1325.3,1363.7,1401.2,1348.9,1275.1,1249.5
