637.06,665,679.87,686.51,707.57,723.12,748.25,767.88,800.14,832.72,861.9,888.3,933.44,960.16,994.87,991.12,994.46,1010.7,1040.4,1073.9,1107.2,1121.5,1130.4,1147.1,1167,1196.6,1243,1260.8,1236.9,1213.4,1186.4,1181,1171.7,1177.1,1227.2,1268.5,1327.2,1336.8,1333.3,1323.9,1318.5,1316,1310.3,1297.4,1286.2,1279.4,1276.9,1282.1,1283,1273.2,1264.4,1250.1,1238.9,1237.8,1245.6,1246.2,1242.2,1238.4,1219.7,1212.6,1207.5,1227.8,1249.6,1266.8,1302.1,1331.8,1351,1321.7,1282.5,1246.1,1253.2,1265.2,1275.1,1287.7,1308.2,1320.9,1330.2
1271.8,1190.2,1177.7,1210.8,1248,1285.2,1322.4,1292.6,1272,1272.1,1296.8,1260.4,1192.9,1151.5,1141.8,1129.4,1079.3,1088.6,1076.4,1036.8,1023.2,1015.8,1035.2,1081.6,1126.5,1171.4,1236.3,1251.2,1249.4,1301.6,1342.6,1331.2,1332.2,1334.6,1338.9,1293.8,1283.2,1288.6,1301.2,1292.9,1316.1,1271.8,1282.8,1260.6,1286.4,1343.7,1346.2,1362.9,1413.6,1423.3,1437.5,1382,1299.8,1250.9,1204.8,1140.3,1076.4,1088,1089.1,1074.6,991.57,930.27,918.57,931.25,924.03,873.9,836.13,786.68,768.21,765.94,727.05,732.71,751.53,760.42,728.5,785.07,817.51
1690.2,1712.1,1734,1755.9,1777.8,1799.7,1821.6,1822.2,1793.6,1773.5,1769.7,1744.2,1718.5,1699.4,1675.7,1679.9,1701.8,1685.3,1673,1627.5,1630.5,1583.3,1495.4,1428.5,1366.5,1304.4,1260.6,1224.2,1194.6,1176,1157.4,1153.7,1150,1145.2,1150.7,1148.6,1149.7,1149,1132.2,1123.7,1118.1,1081.4,1074.6,1073.3,1039.2,967.18,948.2,879.38,841,775.76,747.96,709.88,671.8,633.73,595.65,581.28,566.92,493.25,494.56,452.63,410.71,372.82,311.46,316.58,323.61,319.19,306.16,311.25,309.45,295.63,278.64,263.02,260.11,186.38,112.66,38.938,-34.785
354.88,341.82,338.17,340.99,349.01,361.37,363.45,379.17,389.39,388.25,400.31,433.41,471.2,479.09,433.46,405.77,378.23,349.1,325.12,291.48,308.89,347.99,384.29,393.77,399.4,398.26,374.79,331.45,286.23,251.28,241.48,229.45,218.53,219.84,212.86,219.2,290.18,322.58,370.55,436.97,465.29,480.07,528.18,559.09,573.34,592.02,612.77,642.88,675.51,681.58,725.22,758.84,779.54,806.72,833.9,858.29,877.49,916.65,914.85,916.42,943.02,1000.6,1002.3,1003.9,965.83,914.61,896.97,948.66,1000.9,1016.2,1035.1,1054.3,1084.7,1107.3,1106.5,1095.3,1041.9
548.45,548.12,570.29,591.66,603.6,609.84,607.08,615.08,607.04,596.62,595.37,605.54,612.84,615.03,663.95,669.49,709.11,765.24,821.43,885.03,936.97,958.48,979.99,959.54,957.22,946.01,961.45,960.83,921.62,882.41,843.2,762.55,696.23,650.61,611.23,672.83,674.38,629.34,594.84,579.96,587.07,599.2,593.03,590.2,640.37,667.86,705.39,735.72,773.79,782.49,782.6,762.73,762.44,762.16,749.15,736.14,768.07,786.73,781.55,776.13,730.97,733.61,715.82,711.21,747.45,805.6,815.99,821.76,817.68,816.07,825.64,825.47,829.09,846.51,843.24,867.95,883.83
383.06,382.42,381.79,369.17,360.45,364.93,366.47,374.63,379.54,391.31,412.62,393.8,364.42,367.2,358.38,359.73,391.22,358.6,397.65,371.6,371.96,372.93,383.74,394.68,395.28,388.7,403.45,405.05,413.91,417.84,431.64,426.17,442.78,468.7,474.27,499.38,524.5,520.64,517.27,511.92,512.42,512.88,513.33,513.79,514.24,514.7,514.71,515.67,514.29,512.92,511.54,510.16,500.57,509,504.59,489.25,492.57,491.94,487.58,463.82,477.8,454.45,440.87,437.9,432.46,430.92,438.59,416.12,378.59,348.57,304.68,302.86,287.8,264.58,241.35,243.81,246.27
1.106400000000000091e+03,1.069099999999999909e+03,9.551299999999999955e+02,8.921599999999999682e+02,8.661000000000000227e+02,8.767100000000000364e+02,8.998600000000000136e+02,8.769600000000000364e+02,8.312100000000000364e+02,8.349199999999999591e+02,8.625199999999999818e+02,8.279500000000000455e+02,8.823999999999999773e+02,9.528300000000000409e+02,1.024799999999999955e+03,1.099700000000000045e+03,1.104599999999999909e+03,1.067900000000000091e+03,1.031200000000000045e+03,1.007399999999999977e+03,9.944900000000000091e+02,9.933400000000000318e+02,9.940399999999999636e+02,9.932300000000000182e+02,1.000100000000000023e+03,1.001000000000000000e+03,1.000500000000000000e+03,1.012600000000000023e+03,1.011700000000000045e+03,1.009500000000000000e+03,1.008399999999999977e+03,1.006100000000000023e+03,1.006100000000000023e+03,1.009700000000000045e+03,1.008399999999999977e+03,1.003100000000000023e+03,1.005399999999999977e+03,1.014600000000000023e+03,1.000700000000000045e+03,1.017700000000000045e+03,1.030000000000000000e+03,1.039799999999999955e+03,1.009000000000000000e+03,9.864400000000000546e+02,1.003200000000000045e+03,1.020500000000000000e+03,1.027099999999999909e+03,1.014100000000000023e+03,1.027799999999999955e+03,1.030099999999999909e+03,1.042500000000000000e+03,1.036799999999999955e+03,1.031099999999999909e+03,1.025500000000000000e+03,1.027500000000000000e+03,1.022299999999999955e+03,1.017000000000000000e+03,1.000700000000000045e+03,9.597000000000000455e+02,9.462200000000000273e+02,9.383600000000000136e+02,9.892500000000000000e+02,1.109400000000000091e+03,1.110299999999999955e+03,1.105500000000000000e+03,1.090099999999999909e+03,1.132099999999999909e+03,1.118599999999999909e+03,1.100299999999999955e+03,1.069700000000000045e+03,1.051700000000000045e+03,1.029200000000000045e+03,1.006700000000000045e+03,9.841799999999999500e+02,9.776000000000000227e+02,9.735700000000000500e+02,9.747300000000000182e+02
9.960399999999999636e+02,9.950800000000000409e+02,9.611599999999999682e+02,9.272400000000000091e+02,8.933300000000000409e+02,9.062799999999999727e+02,9.192400000000000091e+02,9.321900000000000546e+02,9.451499999999999773e+02,9.343200000000000500e+02,8.859299999999999500e+02,8.456499999999999773e+02,8.316100000000000136e+02,8.364199999999999591e+02,8.608600000000000136e+02,8.852999999999999545e+02,9.160800000000000409e+02,9.073099999999999454e+02,8.985299999999999727e+02,8.923300000000000409e+02,9.152599999999999909e+02,8.994500000000000455e+02,8.836499999999999773e+02,8.678400000000000318e+02,8.681699999999999591e+02,8.545000000000000000e+02,8.408300000000000409e+02,8.271499999999999773e+02,8.134800000000000182e+02,8.147799999999999727e+02,8.228300000000000409e+02,8.478999999999999773e+02,8.729700000000000273e+02,9.073300000000000409e+02,9.417000000000000455e+02,9.484500000000000455e+02,9.683099999999999454e+02,9.881799999999999500e+02,1.011299999999999955e+03,1.048200000000000045e+03,1.068799999999999955e+03,1.066700000000000045e+03,1.061400000000000091e+03,1.055400000000000091e+03,1.055500000000000000e+03,1.063599999999999909e+03,1.036099999999999909e+03,1.033099999999999909e+03,1.030200000000000045e+03,1.072099999999999909e+03,1.114000000000000000e+03,1.155900000000000091e+03,1.186599999999999909e+03,1.189500000000000000e+03,1.194200000000000045e+03,1.186700000000000045e+03,1.160599999999999909e+03,1.129000000000000000e+03,1.090400000000000091e+03,1.080299999999999955e+03,1.114299999999999955e+03,1.148299999999999955e+03,1.182299999999999955e+03,1.233500000000000000e+03,1.242500000000000000e+03,1.418099999999999909e+03,1.264700000000000045e+03,1.329599999999999909e+03,1.394400000000000091e+03,1.459299999999999955e+03,1.523200000000000045e+03,1.590799999999999955e+03,1.658400000000000091e+03,1.673400000000000091e+03,1.688400000000000091e+03,1.703299999999999955e+03,1.718299999999999955e+03
1.748500000000000000e+03,1.747099999999999909e+03,1.746500000000000000e+03,1.747599999999999909e+03,1.751299999999999955e+03,1.750799999999999955e+03,1.749799999999999955e+03,1.750099999999999909e+03,1.752099999999999909e+03,1.747200000000000045e+03,1.747299999999999955e+03,1.745799999999999955e+03,1.753099999999999909e+03,1.747500000000000000e+03,1.747700000000000045e+03,1.749200000000000045e+03,1.749500000000000000e+03,1.751599999999999909e+03,1.750599999999999909e+03,1.747500000000000000e+03,1.752700000000000045e+03,1.755500000000000000e+03,1.752599999999999909e+03,1.753700000000000045e+03,1.755599999999999909e+03,1.756299999999999955e+03,1.755000000000000000e+03,1.754900000000000091e+03,1.755700000000000045e+03,1.757599999999999909e+03,1.752799999999999955e+03,1.748799999999999955e+03,1.751900000000000091e+03,1.751799999999999955e+03,1.748900000000000091e+03,1.747900000000000091e+03,1.757700000000000045e+03,1.754200000000000045e+03,1.747000000000000000e+03,1.743299999999999955e+03,1.745900000000000091e+03,1.752500000000000000e+03,1.752599999999999909e+03,1.753500000000000000e+03,1.747400000000000091e+03,1.744400000000000091e+03,1.747900000000000091e+03,1.751099999999999909e+03,1.746900000000000091e+03,1.747700000000000045e+03,1.746500000000000000e+03,1.746400000000000091e+03,1.745400000000000091e+03,1.745900000000000091e+03,1.744299999999999955e+03,1.743900000000000091e+03,1.746900000000000091e+03,1.753099999999999909e+03,1.752299999999999955e+03,1.746299999999999955e+03,1.739099999999999909e+03,1.736799999999999955e+03,1.739400000000000091e+03,1.733700000000000045e+03,1.733799999999999955e+03,1.737400000000000091e+03,1.735500000000000000e+03,1.736599999999999909e+03,1.737099999999999909e+03,1.736900000000000091e+03,1.735000000000000000e+03,1.734599999999999909e+03,1.731599999999999909e+03,1.735599999999999909e+03,1.742299999999999955e+03,1.743599999999999909e+03,1.748500000000000000e+03
1257.2,1247.4,1243.1,1247.8,1257.3,1266.9,1253.7,1240.5,1237.9,1224.1,1217.9,1161.5,1148.4,1125.7,1108.3,1102.1,1085,1067.9,1057.3,1069.1,1075.6,1085.4,1095.2,1106.2,1117.2,1133,1121.5,1077.8,1038,1019.9,999.56,955.89,955.86,1004.9,1020.8,1005.3,1052.2,1103.2,1110.6,1130.8,1133,1131.5,1134.4,1141,1144.9,1190,1158.5,1127.6,1114.8,1089.3,1083.1,1080.9,1078.7,1107,1068.7,1040.3,1034.6,1013,1069.3,1049.4,1043.9,1049.6,1045.5,1027.7,979.27,967.94,907.14,872.71,859.88,848.73,845.13,849.6,850.52,836.01,842.07,807.68,758.58
1461.3,1478.8,1478.3,1485.4,1469.5,1469,1483.8,1507.1,1525.5,1512.3,1515.3,1515.6,1518.9,1534.2,1531.1,1527.5,1529.8,1514.2,1510,1510.6,1505.1,1493.7,1496,1494.3,1482,1484.1,1484.8,1500.7,1494,1491.9,1491.8,1491.3,1489.9,1493.7,1483.7,1475.4,1477.6,1475.8,1465.8,1461,1459.3,1461.5,1436.6,1447.6,1447.1,1435.3,1430.6,1438.7,1423.3,1414.6,1423.1,1426.4,1422.8,1421.8,1418,1398.4,1390.5,1408.6,1395,1400.9,1415.5,1382.3,1389.8,1414.1,1421.8,1407.3,1401.7,1412,1406.2,1406.2,1404.2,1391.2,1419.9,1408.5,1395.7,1402.4,1379.5
1.336500000000000000e+03,1.349200000000000045e+03,1.311200000000000045e+03,1.273200000000000045e+03,1.233799999999999955e+03,1.204400000000000091e+03,1.173799999999999955e+03,1.145299999999999955e+03,1.115900000000000091e+03,1.103000000000000000e+03,1.081500000000000000e+03,1.082200000000000045e+03,1.078400000000000091e+03,1.063200000000000045e+03,1.058799999999999955e+03,1.057000000000000000e+03,1.068400000000000091e+03,1.077299999999999955e+03,1.066799999999999955e+03,1.060599999999999909e+03,1.054799999999999955e+03,1.056900000000000091e+03,1.066400000000000091e+03,1.054299999999999955e+03,1.058700000000000045e+03,1.035000000000000000e+03,1.016600000000000023e+03,1.002600000000000023e+03,9.965299999999999727e+02,1.026799999999999955e+03,1.040200000000000045e+03,1.072000000000000000e+03,1.076299999999999955e+03,1.086200000000000045e+03,1.090400000000000091e+03,1.097400000000000091e+03,1.095799999999999955e+03,1.101500000000000000e+03,1.098900000000000091e+03,1.104299999999999955e+03,1.083799999999999955e+03,1.078700000000000045e+03,1.062400000000000091e+03,1.027599999999999909e+03,9.911200000000000045e+02,9.888400000000000318e+02,9.864900000000000091e+02,9.600900000000000318e+02,9.418999999999999773e+02,9.442999999999999545e+02,9.755599999999999454e+02,1.015299999999999955e+03,1.055099999999999909e+03,1.065500000000000000e+03,1.058400000000000091e+03,1.064200000000000045e+03,1.063200000000000045e+03,1.052500000000000000e+03,1.051700000000000045e+03,1.050599999999999909e+03,1.041799999999999955e+03,1.035299999999999955e+03,1.025599999999999909e+03,1.015200000000000045e+03,9.816299999999999955e+02,9.253799999999999955e+02,8.965399999999999636e+02,8.562400000000000091e+02,8.241000000000000227e+02,7.868500000000000227e+02,7.465800000000000409e+02,7.298999999999999773e+02,7.066799999999999500e+02,6.344700000000000273e+02,6.020299999999999727e+02,5.646499999999999773e+02,5.271200000000000045e+02
1.410299999999999955e+03,1.427700000000000045e+03,1.409799999999999955e+03,1.429900000000000091e+03,1.415500000000000000e+03,1.411299999999999955e+03,1.407099999999999909e+03,1.407000000000000000e+03,1.412500000000000000e+03,1.413299999999999955e+03,1.407900000000000091e+03,1.413200000000000045e+03,1.415599999999999909e+03,1.413799999999999955e+03,1.411900000000000091e+03,1.412900000000000091e+03,1.413799999999999955e+03,1.415700000000000045e+03,1.414000000000000000e+03,1.413500000000000000e+03,1.409299999999999955e+03,1.411599999999999909e+03,1.412799999999999955e+03,1.414799999999999955e+03,1.415200000000000045e+03,1.406099999999999909e+03,1.409299999999999955e+03,1.408599999999999909e+03,1.408799999999999955e+03,1.408299999999999955e+03,1.410799999999999955e+03,1.412400000000000091e+03,1.409099999999999909e+03,1.410099999999999909e+03,1.409200000000000045e+03,1.411299999999999955e+03,1.407400000000000091e+03,1.409099999999999909e+03,1.403799999999999955e+03,1.412400000000000091e+03,1.403500000000000000e+03,1.408900000000000091e+03,1.412099999999999909e+03,1.413500000000000000e+03,1.414000000000000000e+03,1.409000000000000000e+03,1.411900000000000091e+03,1.428900000000000091e+03,1.405500000000000000e+03,1.431200000000000045e+03,1.409299999999999955e+03,1.411099999999999909e+03,1.412900000000000091e+03,1.414099999999999909e+03,1.415400000000000091e+03,1.416599999999999909e+03,1.413700000000000045e+03,1.405900000000000091e+03,1.405400000000000091e+03,1.412400000000000091e+03,1.413400000000000091e+03,1.412599999999999909e+03,1.412700000000000045e+03,1.426299999999999955e+03,1.406099999999999909e+03,1.428299999999999955e+03,1.412000000000000000e+03,1.410700000000000045e+03,1.410299999999999955e+03,1.407599999999999909e+03,1.410500000000000000e+03,1.409400000000000091e+03,1.408700000000000045e+03,1.428299999999999955e+03,1.410500000000000000e+03,1.425700000000000045e+03,1.408599999999999909e+03
1.597200000000000045e+03,1.597200000000000045e+03,1.596099999999999909e+03,1.596900000000000091e+03,1.592000000000000000e+03,1.594799999999999955e+03,1.595900000000000091e+03,1.595900000000000091e+03,1.596700000000000045e+03,1.593599999999999909e+03,1.600400000000000091e+03,1.597500000000000000e+03,1.600299999999999955e+03,1.597299999999999955e+03,1.591799999999999955e+03,1.594299999999999955e+03,1.593900000000000091e+03,1.590900000000000091e+03,1.589599999999999909e+03,1.591700000000000045e+03,1.592000000000000000e+03,1.576599999999999909e+03,1.601900000000000091e+03,1.623700000000000045e+03,1.630299999999999955e+03,1.623799999999999955e+03,1.609599999999999909e+03,1.600900000000000091e+03,1.587000000000000000e+03,1.529000000000000000e+03,1.458000000000000000e+03,1.408299999999999955e+03,1.371599999999999909e+03,1.337900000000000091e+03,1.338700000000000045e+03,1.350500000000000000e+03,1.346000000000000000e+03,1.366500000000000000e+03,1.410599999999999909e+03,1.438599999999999909e+03,1.485799999999999955e+03,1.523900000000000091e+03,1.553900000000000091e+03,1.588200000000000045e+03,1.621200000000000045e+03,1.640099999999999909e+03,1.648799999999999955e+03,1.655900000000000091e+03,1.677099999999999909e+03,1.689700000000000045e+03,1.700400000000000091e+03,1.705900000000000091e+03,1.707799999999999955e+03,1.726700000000000045e+03,1.744900000000000091e+03,1.770799999999999955e+03,1.811200000000000045e+03,1.815200000000000045e+03,1.816400000000000091e+03,1.807900000000000091e+03,1.799599999999999909e+03,1.810599999999999909e+03,1.815000000000000000e+03,1.790299999999999955e+03,1.775000000000000000e+03,1.782400000000000091e+03,1.790799999999999955e+03,1.805099999999999909e+03,1.793900000000000091e+03,1.767000000000000000e+03,1.742700000000000045e+03,1.718599999999999909e+03,1.694500000000000000e+03,1.675799999999999955e+03,1.669900000000000091e+03,1.702099999999999909e+03,1.732500000000000000e+03
9.037000000000000455e+02,9.133300000000000409e+02,9.295199999999999818e+02,9.273700000000000045e+02,9.399800000000000182e+02,9.581799999999999500e+02,9.833999999999999773e+02,9.849600000000000364e+02,9.875099999999999909e+02,9.800099999999999909e+02,9.805800000000000409e+02,9.825099999999999909e+02,9.821699999999999591e+02,9.821100000000000136e+02,9.898200000000000500e+02,9.972799999999999727e+02,9.886000000000000227e+02,9.707899999999999636e+02,9.598300000000000409e+02,9.508799999999999955e+02,9.166599999999999682e+02,8.880800000000000409e+02,8.758999999999999773e+02,8.844299999999999500e+02,8.466599999999999682e+02,8.090000000000000000e+02,7.761100000000000136e+02,7.855599999999999454e+02,7.950000000000000000e+02,8.205499999999999545e+02,8.382200000000000273e+02,8.642799999999999727e+02,8.465599999999999454e+02,8.524600000000000364e+02,8.597500000000000000e+02,8.793799999999999955e+02,8.667999999999999545e+02,8.209800000000000182e+02,7.622699999999999818e+02,7.260299999999999727e+02,6.890700000000000500e+02,6.698799999999999955e+02,6.600199999999999818e+02,6.742699999999999818e+02,7.038099999999999454e+02,7.419199999999999591e+02,7.572200000000000273e+02,7.403899999999999864e+02,7.487799999999999727e+02,7.505399999999999636e+02,8.068099999999999454e+02,8.803300000000000409e+02,9.308400000000000318e+02,9.373799999999999955e+02,9.439299999999999500e+02,9.381000000000000227e+02,8.702100000000000364e+02,8.175199999999999818e+02,7.768300000000000409e+02,7.388799999999999955e+02,6.912300000000000182e+02,6.977300000000000182e+02,7.213200000000000500e+02,6.840499999999999545e+02,6.467899999999999636e+02,5.553700000000000045e+02,5.174900000000000091e+02,5.171499999999999773e+02,5.262000000000000455e+02,6.232799999999999727e+02,7.035599999999999454e+02,7.832599999999999909e+02,8.207799999999999727e+02,7.941799999999999500e+02,7.695599999999999454e+02,6.933700000000000045e+02,6.001399999999999864e+02
134,136.29,137.64,138.39,136.38,148.02,143.06,132.53,145.54,139.36,133.1,131.07,135.87,138.6,146.39,149.38,149.67,146.35,149.48,152.35,151.77,146.12,147.94,144.37,149.83,154.17,150.8,151.26,154.57,148.85,143.44,143.83,143.18,140.71,148.89,149.58,149.16,147.66,144.8,140.38,147.94,146.76,147.19,149.27,138.06,143.49,128.49,113.03,114.12,111.62,120.92,132.25,130.05,126.76,129.54,127.03,125.67,125.92,130.28,123.12,120.73,122.6,119.62,124.01,124.78,122.01,119.25,115.73,116.86,114.34,117.28,118.3,120.39,113.62,115.77,110.14,101.32
516.65,522.37,547.37,547.64,529.68,528.73,529.97,529.09,527.44,521.33,552.32,569.21,586.1,599.98,640.82,672.85,694.35,680.14,642.92,622.03,629.36,672.42,696.65,665.89,639.84,613.79,593.83,575.15,557.31,558.76,559.4,585.61,570,570.75,600.24,622.28,626.2,625.66,626.46,623.12,629.44,628.5,611.84,593.86,584.95,607.67,584.82,588.12,579.81,570.84,554.77,529.63,507.23,501.55,537.32,616.34,655.43,673.98,689.24,748.01,745.71,755.91,768.31,762.3,732.3,711.9,708.47,708.04,708.24,710.34,706.57,702.42,692.54,679.56,677.29,679.49,675.28
1331,1323,1300.2,1310.1,1311.8,1293.3,1262.5,1235.3,1214.7,1182.6,1167.5,1155.6,1137,1132.4,1153.4,1168.2,1172.1,1176.3,1184.9,1189.9,1192.3,1205.7,1240.9,1274,1314.3,1333.8,1357,1384.7,1400.1,1396.8,1399.2,1401.9,1403,1411.5,1419.2,1425.6,1430.6,1443.8,1445.1,1469.9,1457.7,1488.5,1527.6,1499.8,1499.4,1499.2,1490.7,1494.6,1491.5,1500.3,1519.2,1535.5,1524,1530.5,1533.3,1527.8,1488.9,1465.3,1444.7,1415.7,1390.8,1360.4,1328.5,1305.8,1268.5,1247,1242.2,1229.2,1218.2,1196.3,1177.4,1161.9,1154.6,1118.5,1101.2,1091.8,1114.1
1.352500000000000000e+03,1.347099999999999909e+03,1.348900000000000091e+03,1.352700000000000045e+03,1.344200000000000045e+03,1.335700000000000045e+03,1.340599999999999909e+03,1.331599999999999909e+03,1.318400000000000091e+03,1.305200000000000045e+03,1.295799999999999955e+03,1.282900000000000091e+03,1.276000000000000000e+03,1.278700000000000045e+03,1.275799999999999955e+03,1.275900000000000091e+03,1.274599999999999909e+03,1.272700000000000045e+03,1.272900000000000091e+03,1.271599999999999909e+03,1.272200000000000045e+03,1.276900000000000091e+03,1.271400000000000091e+03,1.273900000000000091e+03,1.272900000000000091e+03,1.273500000000000000e+03,1.274900000000000091e+03,1.281900000000000091e+03,1.277299999999999955e+03,1.277700000000000045e+03,1.281900000000000091e+03,1.281900000000000091e+03,1.274700000000000045e+03,1.272599999999999909e+03,1.274400000000000091e+03,1.277000000000000000e+03,1.279599999999999909e+03,1.277700000000000045e+03,1.274400000000000091e+03,1.277599999999999909e+03,1.273900000000000091e+03,1.277500000000000000e+03,1.274599999999999909e+03,1.273599999999999909e+03,1.262299999999999955e+03,1.254700000000000045e+03,1.251200000000000045e+03,1.247700000000000045e+03,1.239700000000000045e+03,1.221099999999999909e+03,1.213299999999999955e+03,1.197400000000000091e+03,1.181900000000000091e+03,1.171099999999999909e+03,1.158000000000000000e+03,1.168000000000000000e+03,1.178000000000000000e+03,1.183299999999999955e+03,1.188900000000000091e+03,1.181299999999999955e+03,1.165200000000000045e+03,1.166099999999999909e+03,1.163200000000000045e+03,1.161500000000000000e+03,1.162599999999999909e+03,1.160900000000000091e+03,1.163400000000000091e+03,1.163500000000000000e+03,1.162200000000000045e+03,1.155299999999999955e+03,1.153900000000000091e+03,1.152799999999999955e+03,1.142599999999999909e+03,1.128099999999999909e+03,1.119299999999999955e+03,1.103200000000000045e+03,1.087200000000000045e+03
7.682599999999999909e+02,7.968700000000000045e+02,8.201399999999999864e+02,8.299199999999999591e+02,8.377699999999999818e+02,8.861399999999999864e+02,8.960299999999999727e+02,9.199400000000000546e+02,9.331200000000000045e+02,9.548999999999999773e+02,9.969199999999999591e+02,1.014700000000000045e+03,1.043299999999999955e+03,1.064299999999999955e+03,1.079000000000000000e+03,1.105500000000000000e+03,1.116400000000000091e+03,1.127700000000000045e+03,1.143400000000000091e+03,1.190400000000000091e+03,1.242900000000000091e+03,1.288099999999999909e+03,1.319000000000000000e+03,1.346799999999999955e+03,1.370000000000000000e+03,1.421099999999999909e+03,1.439700000000000045e+03,1.464900000000000091e+03,1.454099999999999909e+03,1.434700000000000045e+03,1.436700000000000045e+03,1.460799999999999955e+03,1.494099999999999909e+03,1.512200000000000045e+03,1.542900000000000091e+03,1.592700000000000045e+03,1.650900000000000091e+03,1.685299999999999955e+03,1.719900000000000091e+03,1.753799999999999955e+03,1.756200000000000045e+03,1.766700000000000045e+03,1.783599999999999909e+03,1.797000000000000000e+03,1.803000000000000000e+03,1.804299999999999955e+03,1.802900000000000091e+03,1.794400000000000091e+03,1.762200000000000045e+03,1.712200000000000045e+03,1.674799999999999955e+03,1.624200000000000045e+03,1.596900000000000091e+03,1.577700000000000045e+03,1.548099999999999909e+03,1.514200000000000045e+03,1.505700000000000045e+03,1.520099999999999909e+03,1.534500000000000000e+03,1.534299999999999955e+03,1.532700000000000045e+03,1.549500000000000000e+03,1.544599999999999909e+03,1.545599999999999909e+03,1.593000000000000000e+03,1.642200000000000045e+03,1.694900000000000091e+03,1.765000000000000000e+03,1.817400000000000091e+03,1.852299999999999955e+03,1.897799999999999955e+03,1.942099999999999909e+03,1.976299999999999955e+03,2.010400000000000091e+03,2.044599999999999909e+03,2.078800000000000182e+03,2.112900000000000091e+03
1.901799999999999955e+03,1.897799999999999955e+03,1.896299999999999955e+03,1.872400000000000091e+03,1.869700000000000045e+03,1.899000000000000000e+03,1.924299999999999955e+03,1.930400000000000091e+03,1.926700000000000045e+03,1.918500000000000000e+03,1.903799999999999955e+03,1.893200000000000045e+03,1.896200000000000045e+03,1.887900000000000091e+03,1.886799999999999955e+03,1.866200000000000045e+03,1.876200000000000045e+03,1.868400000000000091e+03,1.869400000000000091e+03,1.872799999999999955e+03,1.895299999999999955e+03,1.917700000000000045e+03,1.942200000000000045e+03,1.859000000000000000e+03,1.850099999999999909e+03,1.833200000000000045e+03,1.805000000000000000e+03,1.741799999999999955e+03,1.678599999999999909e+03,1.615400000000000091e+03,1.577500000000000000e+03,1.531099999999999909e+03,1.482299999999999955e+03,1.440200000000000045e+03,1.418500000000000000e+03,1.403299999999999955e+03,1.375200000000000045e+03,1.364400000000000091e+03,1.354000000000000000e+03,1.335299999999999955e+03,1.283599999999999909e+03,1.244000000000000000e+03,1.233000000000000000e+03,1.298799999999999955e+03,1.334500000000000000e+03,1.360000000000000000e+03,1.375700000000000045e+03,1.385900000000000091e+03,1.375299999999999955e+03,1.321599999999999909e+03,1.263200000000000045e+03,1.226900000000000091e+03,1.197599999999999909e+03,1.211200000000000045e+03,1.174200000000000045e+03,1.093400000000000091e+03,1.103599999999999909e+03,1.113700000000000045e+03,1.123900000000000091e+03,1.130299999999999955e+03,1.125299999999999955e+03,1.097599999999999909e+03,1.088700000000000045e+03,1.093299999999999955e+03,1.084700000000000045e+03,1.098099999999999909e+03,1.116799999999999955e+03,1.130000000000000000e+03,1.105000000000000000e+03,1.096400000000000091e+03,1.111799999999999955e+03,1.102700000000000045e+03,1.113200000000000045e+03,1.116000000000000000e+03,1.117799999999999955e+03,1.117500000000000000e+03,1.112599999999999909e+03
9.492999999999999545e+02,9.693999999999999773e+02,9.729900000000000091e+02,9.712699999999999818e+02,9.334600000000000364e+02,8.779700000000000273e+02,8.489099999999999682e+02,8.234700000000000273e+02,8.054800000000000182e+02,8.024400000000000546e+02,8.012200000000000273e+02,8.112999999999999545e+02,7.981399999999999864e+02,8.028500000000000227e+02,8.480099999999999909e+02,8.866399999999999864e+02,9.138400000000000318e+02,9.361100000000000136e+02,9.428999999999999773e+02,9.664299999999999500e+02,1.020500000000000000e+03,1.056200000000000045e+03,1.087400000000000091e+03,1.094000000000000000e+03,1.088000000000000000e+03,1.018000000000000000e+03,9.479700000000000273e+02,9.257500000000000000e+02,9.134800000000000182e+02,9.012100000000000364e+02,8.900800000000000409e+02,8.823700000000000045e+02,8.746499999999999773e+02,8.833999999999999773e+02,8.942300000000000182e+02,9.134199999999999591e+02,8.833700000000000045e+02,8.686900000000000546e+02,8.477799999999999727e+02,8.382799999999999727e+02,8.565800000000000409e+02,8.756100000000000136e+02,8.518400000000000318e+02,8.541100000000000136e+02,8.546200000000000045e+02,8.603899999999999864e+02,8.539800000000000182e+02,8.737400000000000091e+02,8.818799999999999955e+02,8.921399999999999864e+02,9.227200000000000273e+02,9.541399999999999864e+02,9.559900000000000091e+02,9.301299999999999955e+02,9.279199999999999591e+02,9.221399999999999864e+02,9.163600000000000136e+02,9.105800000000000409e+02,9.047899999999999636e+02,9.165900000000000318e+02,9.230299999999999727e+02,9.311599999999999682e+02,9.185099999999999909e+02,9.214800000000000182e+02,9.244500000000000455e+02,9.274099999999999682e+02,9.303799999999999955e+02,9.333500000000000227e+02,9.180800000000000409e+02,9.027999999999999545e+02,8.775399999999999636e+02,9.403200000000000500e+02,9.432000000000000455e+02,9.227699999999999818e+02,9.332500000000000000e+02,9.561200000000000045e+02,9.696299999999999955e+02
